1577, 1777, 103, 133, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\9850_CROPED.jpg, path time not found, 0, Start 
996.0, 1516.0, 94.0, 198.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\10130_CROPED.jpg, path time not found, 0, Auto
997.0, 1516.0, 94.0, 198.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\10131_CROPED.jpg, path time not found, 0, Auto
998.0, 1516.0, 94.0, 198.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\10132_CROPED.jpg, path time not found, 0, Auto
999.0, 1516.0, 94.0, 198.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\10133_CROPED.jpg, path time not found, 0, Auto
999.0, 1515.0, 96.0, 202.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\10134_CROPED.jpg, path time not found, 0, Auto
999.0, 1514.0, 98.0, 206.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\10135_CROPED.jpg, path time not found, 0, Auto
1002.0, 1518.0, 94.0, 198.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\10136_CROPED.jpg, path time not found, 0, Auto
1001.0, 1515.0, 96.0, 202.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\10137_CROPED.jpg, path time not found, 0, Auto
1003.0, 1517.0, 96.0, 202.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\10138_CROPED.jpg, path time not found, 0, Auto
1002.0, 1515.0, 98.0, 206.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\10139_CROPED.jpg, path time not found, 0, Auto
1004.0, 1516.0, 96.0, 202.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\10140_CROPED.jpg, path time not found, 0, Auto
1005.0, 1517.0, 96.0, 202.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\10141_CROPED.jpg, path time not found, 0, Auto
1003.0, 1513.0, 100.0, 210.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\10142_CROPED.jpg, path time not found, 0, Auto
1003.0, 1513.0, 100.0, 210.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\10143_CROPED.jpg, path time not found, 0, Auto
1003.0, 1511.0, 102.0, 214.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\10144_CROPED.jpg, path time not found, 0, Auto
1004.0, 1513.0, 100.0, 210.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\10145_CROPED.jpg, path time not found, 0, Auto
1006.0, 1515.0, 98.0, 206.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\10146_CROPED.jpg, path time not found, 0, Auto
1006.0, 1515.0, 98.0, 206.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\10147_CROPED.jpg, path time not found, 0, Auto
1007.0, 1514.0, 98.0, 206.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\10148_CROPED.jpg, path time not found, 0, Auto
1007.0, 1516.0, 98.0, 206.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\10149_CROPED.jpg, path time not found, 0, Auto
1008.0, 1515.0, 98.0, 206.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\10150_CROPED.jpg, path time not found, 0, Auto
1007.0, 1514.0, 100.0, 210.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\10151_CROPED.jpg, path time not found, 0, Auto
1008.0, 1515.0, 100.0, 210.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\10152_CROPED.jpg, path time not found, 0, Auto
1008.0, 1516.0, 100.0, 210.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\10153_CROPED.jpg, path time not found, 0, Auto
1009.0, 1515.0, 100.0, 210.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\10154_CROPED.jpg, path time not found, 0, Auto
1009.0, 1516.0, 100.0, 210.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\10155_CROPED.jpg, path time not found, 0, Auto
1008.0, 1513.0, 102.0, 214.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\10156_CROPED.jpg, path time not found, 0, Auto
1008.0, 1513.0, 102.0, 214.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\10157_CROPED.jpg, path time not found, 0, Auto
1008.0, 1513.0, 102.0, 214.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\10158_CROPED.jpg, path time not found, 0, Auto
1008.0, 1513.0, 102.0, 214.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\10159_CROPED.jpg, path time not found, 0, Auto
1007.0, 1511.0, 104.0, 219.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\10160_CROPED.jpg, path time not found, 0, Auto
1007.0, 1511.0, 104.0, 219.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\10161_CROPED.jpg, path time not found, 0, Auto
1007.0, 1512.0, 104.0, 219.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\10162_CROPED.jpg, path time not found, 0, Auto
1007.0, 1512.0, 104.0, 219.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\10163_CROPED.jpg, path time not found, 0, Auto
1006.0, 1511.0, 104.0, 219.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\10164_CROPED.jpg, path time not found, 0, Auto
1005.0, 1510.0, 106.0, 223.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\10165_CROPED.jpg, path time not found, 0, Auto
1005.0, 1511.0, 106.0, 223.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\10166_CROPED.jpg, path time not found, 0, Auto
1006.0, 1513.0, 104.0, 219.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\10167_CROPED.jpg, path time not found, 0, Auto
1006.0, 1514.0, 104.0, 219.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\10168_CROPED.jpg, path time not found, 0, Auto
1006.0, 1513.0, 104.0, 219.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\10169_CROPED.jpg, path time not found, 0, Auto
1004.0, 1511.0, 106.0, 223.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\10170_CROPED.jpg, path time not found, 0, Auto
1005.0, 1513.0, 104.0, 219.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\10171_CROPED.jpg, path time not found, 0, Auto
1005.0, 1513.0, 104.0, 219.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\10172_CROPED.jpg, path time not found, 0, Auto
1003.0, 1510.0, 106.0, 223.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\10173_CROPED.jpg, path time not found, 0, Auto
1003.0, 1511.0, 106.0, 223.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\122\side\2\10174_CROPED.jpg, path time not found, 0, Auto
