1359, 1912, 88, 81, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7621_CROPED.jpg, path time not found, 0, Start 
1089.0, 1643.0, 88.0, 223.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7902_CROPED.jpg, path time not found, 0, Auto
1097.0, 1642.0, 88.0, 223.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7903_CROPED.jpg, path time not found, 0, Auto
1105.0, 1635.0, 88.0, 223.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7904_CROPED.jpg, path time not found, 0, Auto
1110.0, 1627.0, 90.0, 227.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7905_CROPED.jpg, path time not found, 0, Auto
1114.0, 1631.0, 88.0, 223.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7906_CROPED.jpg, path time not found, 0, Auto
1117.0, 1626.0, 92.0, 232.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7907_CROPED.jpg, path time not found, 0, Auto
1122.0, 1630.0, 90.0, 227.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7908_CROPED.jpg, path time not found, 0, Auto
1127.0, 1629.0, 90.0, 227.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7909_CROPED.jpg, path time not found, 0, Auto
1130.0, 1630.0, 90.0, 227.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7910_CROPED.jpg, path time not found, 0, Auto
1134.0, 1629.0, 90.0, 227.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7911_CROPED.jpg, path time not found, 0, Auto
1140.0, 1630.0, 90.0, 227.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7912_CROPED.jpg, path time not found, 0, Auto
1141.0, 1627.0, 92.0, 232.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7913_CROPED.jpg, path time not found, 0, Auto
1147.0, 1626.0, 94.0, 237.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7914_CROPED.jpg, path time not found, 0, Auto
1148.0, 1622.0, 96.0, 241.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7915_CROPED.jpg, path time not found, 0, Auto
1152.0, 1624.0, 96.0, 241.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7916_CROPED.jpg, path time not found, 0, Auto
1156.0, 1624.0, 96.0, 241.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7917_CROPED.jpg, path time not found, 0, Auto
1159.0, 1624.0, 96.0, 241.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7918_CROPED.jpg, path time not found, 0, Auto
1161.0, 1622.0, 98.0, 246.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7919_CROPED.jpg, path time not found, 0, Auto
1163.0, 1623.0, 99.0, 251.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7920_CROPED.jpg, path time not found, 0, Auto
1166.0, 1626.0, 98.0, 246.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7921_CROPED.jpg, path time not found, 0, Auto
1167.0, 1624.0, 99.0, 251.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7922_CROPED.jpg, path time not found, 0, Auto
1168.0, 1621.0, 101.0, 256.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7923_CROPED.jpg, path time not found, 0, Auto
1169.0, 1625.0, 101.0, 256.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7924_CROPED.jpg, path time not found, 0, Auto
1170.0, 1623.0, 103.0, 261.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7925_CROPED.jpg, path time not found, 0, Auto
1172.0, 1621.0, 106.0, 267.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7926_CROPED.jpg, path time not found, 0, Auto
1170.0, 1617.0, 110.0, 277.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7927_CROPED.jpg, path time not found, 0, Auto
1170.0, 1616.0, 112.0, 283.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7928_CROPED.jpg, path time not found, 0, Auto
1169.0, 1613.0, 117.0, 294.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7929_CROPED.jpg, path time not found, 0, Auto
1167.0, 1611.0, 117.0, 294.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7930_CROPED.jpg, path time not found, 0, Auto
1166.0, 1611.0, 117.0, 294.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7931_CROPED.jpg, path time not found, 0, Auto
1164.0, 1608.0, 119.0, 300.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7932_CROPED.jpg, path time not found, 0, Auto
1169.0, 1628.0, 117.0, 294.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7933_CROPED.jpg, path time not found, 0, Auto
1165.0, 1610.0, 121.0, 306.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7934_CROPED.jpg, path time not found, 0, Auto
1163.0, 1616.0, 119.0, 300.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7935_CROPED.jpg, path time not found, 0, Auto
1162.0, 1615.0, 121.0, 306.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7936_CROPED.jpg, path time not found, 0, Auto
1160.0, 1616.0, 121.0, 306.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7937_CROPED.jpg, path time not found, 0, Auto
1159.0, 1618.0, 119.0, 300.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7938_CROPED.jpg, path time not found, 0, Auto
1158.0, 1619.0, 119.0, 300.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7939_CROPED.jpg, path time not found, 0, Auto
1156.0, 1620.0, 119.0, 300.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\114\side\1\7940_CROPED.jpg, path time not found, 0, Auto
