1207, 1810, 54, 70, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\115\side\1\6485_CROPED.jpg, path time not found, 0, Start 
789.0, 1708.0, 92.0, 114.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\115\side\1\6770_CROPED.jpg, path time not found, 0, Auto
791.0, 1707.0, 90.0, 112.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\115\side\1\6771_CROPED.jpg, path time not found, 0, Auto
794.0, 1707.0, 88.0, 110.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\115\side\1\6772_CROPED.jpg, path time not found, 0, Auto
802.0, 1687.0, 86.0, 108.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\115\side\1\6773_CROPED.jpg, path time not found, 0, Auto
799.0, 1680.0, 93.0, 117.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\115\side\1\6774_CROPED.jpg, path time not found, 0, Auto
798.0, 1681.0, 97.0, 121.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\115\side\1\6775_CROPED.jpg, path time not found, 0, Auto
797.0, 1683.0, 97.0, 121.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\115\side\1\6776_CROPED.jpg, path time not found, 0, Auto
798.0, 1687.0, 93.0, 117.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\115\side\1\6777_CROPED.jpg, path time not found, 0, Auto
798.0, 1687.0, 95.0, 119.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\115\side\1\6778_CROPED.jpg, path time not found, 0, Auto
797.0, 1685.0, 97.0, 121.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\115\side\1\6779_CROPED.jpg, path time not found, 0, Auto
797.0, 1685.0, 97.0, 121.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\115\side\1\6780_CROPED.jpg, path time not found, 0, Auto
797.0, 1687.0, 97.0, 121.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\115\side\1\6781_CROPED.jpg, path time not found, 0, Auto
797.0, 1686.0, 97.0, 121.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\115\side\1\6782_CROPED.jpg, path time not found, 0, Auto
797.0, 1689.0, 97.0, 121.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\115\side\1\6783_CROPED.jpg, path time not found, 0, Auto
798.0, 1689.0, 95.0, 119.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\115\side\1\6784_CROPED.jpg, path time not found, 0, Auto
798.0, 1690.0, 95.0, 119.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\115\side\1\6785_CROPED.jpg, path time not found, 0, Auto
798.0, 1689.0, 97.0, 121.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\115\side\1\6786_CROPED.jpg, path time not found, 0, Auto
797.0, 1689.0, 97.0, 121.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\115\side\1\6787_CROPED.jpg, path time not found, 0, Auto
798.0, 1690.0, 95.0, 119.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\115\side\1\6788_CROPED.jpg, path time not found, 0, Auto
798.0, 1690.0, 95.0, 119.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\115\side\1\6789_CROPED.jpg, path time not found, 0, Auto
797.0, 1690.0, 99.0, 124.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\115\side\1\6790_CROPED.jpg, path time not found, 0, Auto
797.0, 1690.0, 99.0, 124.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\115\side\1\6791_CROPED.jpg, path time not found, 0, Auto
797.0, 1692.0, 97.0, 121.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\115\side\1\6792_CROPED.jpg, path time not found, 0, Auto
796.0, 1690.0, 99.0, 124.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\115\side\1\6793_CROPED.jpg, path time not found, 0, Auto
796.0, 1691.0, 99.0, 124.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\115\side\1\6794_CROPED.jpg, path time not found, 0, Auto
797.0, 1694.0, 95.0, 119.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\115\side\1\6795_CROPED.jpg, path time not found, 0, Auto
796.0, 1692.0, 99.0, 124.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\115\side\1\6796_CROPED.jpg, path time not found, 0, Auto
794.0, 1690.0, 101.0, 126.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\115\side\1\6797_CROPED.jpg, path time not found, 0, Auto
795.0, 1692.0, 99.0, 124.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\115\side\1\6798_CROPED.jpg, path time not found, 0, Auto
794.0, 1690.0, 101.0, 126.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\115\side\1\6799_CROPED.jpg, path time not found, 0, Auto
793.0, 1690.0, 101.0, 126.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\115\side\1\6800_CROPED.jpg, path time not found, 0, Auto
792.0, 1689.0, 103.0, 129.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\115\side\1\6801_CROPED.jpg, path time not found, 0, Auto
790.0, 1689.0, 105.0, 131.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\115\side\1\6802_CROPED.jpg, path time not found, 0, Auto
789.0, 1690.0, 105.0, 131.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\115\side\1\6803_CROPED.jpg, path time not found, 0, Auto
788.0, 1691.0, 105.0, 131.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\115\side\1\6804_CROPED.jpg, path time not found, 0, Auto
786.0, 1690.0, 107.0, 134.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\115\side\1\6805_CROPED.jpg, path time not found, 0, Auto
784.0, 1691.0, 109.0, 137.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\115\side\1\6806_CROPED.jpg, path time not found, 0, Auto
783.0, 1691.0, 107.0, 134.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\115\side\1\6807_CROPED.jpg, path time not found, 0, Auto
781.0, 1691.0, 109.0, 137.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\115\side\1\6808_CROPED.jpg, path time not found, 0, Auto
779.0, 1691.0, 109.0, 137.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\115\side\1\6809_CROPED.jpg, path time not found, 0, Auto
779.0, 1693.0, 107.0, 134.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\115\side\1\6810_CROPED.jpg, path time not found, 0, Auto
778.0, 1693.0, 107.0, 134.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\115\side\1\6811_CROPED.jpg, path time not found, 0, Auto
776.0, 1693.0, 109.0, 137.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\115\side\1\6812_CROPED.jpg, path time not found, 0, Auto
776.0, 1694.0, 107.0, 134.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\115\side\1\6813_CROPED.jpg, path time not found, 0, Auto
774.0, 1693.0, 109.0, 137.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\115\side\1\6814_CROPED.jpg, path time not found, 0, Auto
771.0, 1693.0, 109.0, 137.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\115\side\1\6815_CROPED.jpg, path time not found, 0, Auto
769.0, 1695.0, 109.0, 137.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\115\side\1\6816_CROPED.jpg, path time not found, 0, Auto
767.0, 1693.0, 109.0, 137.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\115\side\1\6817_CROPED.jpg, path time not found, 0, Auto
764.0, 1695.0, 109.0, 137.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\115\side\1\6818_CROPED.jpg, path time not found, 0, Auto
763.0, 1694.0, 107.0, 134.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\115\side\1\6819_CROPED.jpg, path time not found, 0, Auto
761.0, 1695.0, 107.0, 134.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\115\side\1\6820_CROPED.jpg, path time not found, 0, Auto
760.0, 1695.0, 107.0, 134.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\115\side\1\6821_CROPED.jpg, path time not found, 0, Auto
757.0, 1693.0, 109.0, 137.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\115\side\1\6822_CROPED.jpg, path time not found, 0, Auto
758.0, 1697.0, 105.0, 131.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\115\side\1\6823_CROPED.jpg, path time not found, 0, Auto
755.0, 1694.0, 109.0, 137.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\115\side\1\6824_CROPED.jpg, path time not found, 0, Auto
754.0, 1695.0, 107.0, 134.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\115\side\1\6825_CROPED.jpg, path time not found, 0, Auto
752.0, 1695.0, 107.0, 134.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\115\side\1\6826_CROPED.jpg, path time not found, 0, Auto
749.0, 1694.0, 109.0, 137.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\115\side\1\6827_CROPED.jpg, path time not found, 0, Auto
746.0, 1694.0, 109.0, 137.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\115\side\1\6828_CROPED.jpg, path time not found, 0, Auto
744.0, 1693.0, 109.0, 137.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\115\side\1\6829_CROPED.jpg, path time not found, 0, Auto
742.0, 1695.0, 107.0, 134.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\115\side\1\6830_CROPED.jpg, path time not found, 0, Auto
739.0, 1693.0, 112.0, 140.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\115\side\1\6831_CROPED.jpg, path time not found, 0, Auto
738.0, 1693.0, 109.0, 137.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\115\side\1\6832_CROPED.jpg, path time not found, 0, Auto
736.0, 1694.0, 109.0, 137.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\115\side\1\6833_CROPED.jpg, path time not found, 0, Auto
738.0, 1697.0, 105.0, 131.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\115\side\1\6834_CROPED.jpg, path time not found, 0, Auto
740.0, 1700.0, 101.0, 126.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\115\side\1\6835_CROPED.jpg, path time not found, 0, Auto
738.0, 1696.0, 103.0, 129.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\115\side\1\6836_CROPED.jpg, path time not found, 0, Auto
738.0, 1694.0, 103.0, 129.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\115\side\1\6837_CROPED.jpg, path time not found, 0, Auto
735.0, 1693.0, 105.0, 131.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\115\side\1\6838_CROPED.jpg, path time not found, 0, Auto
733.0, 1691.0, 107.0, 134.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\115\side\1\6839_CROPED.jpg, path time not found, 0, Auto
732.0, 1692.0, 107.0, 134.0, C:\Users\Amir\Documents\PHD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\115\side\1\6840_CROPED.jpg, path time not found, 0, Auto
