3016, 1760, 64, 66, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\109\side\3\DSC_7400.JPG, 10-05 23:44:58, 0, Start 
2790.0, 1986.0, 33.0, 47.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\109\side\3\DSC_7593.JPG, 11-05 01:21:28, 0, Auto
2648.0, 1974.0, 66.0, 54.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\109\side\3\DSC_7593.JPG, 11-05 01:21:28, 1, Auto
2789.0, 1986.0, 33.0, 47.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\109\side\3\DSC_7594.JPG, 11-05 01:21:58, 0, Auto
2650.0, 1972.0, 66.0, 54.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\109\side\3\DSC_7594.JPG, 11-05 01:21:58, 1, Auto
2789.0, 1985.0, 33.0, 47.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\109\side\3\DSC_7595.JPG, 11-05 01:22:28, 0, Auto
2650.0, 1972.0, 66.0, 54.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\109\side\3\DSC_7595.JPG, 11-05 01:22:28, 1, Auto
2790.0, 1985.0, 33.0, 47.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\109\side\3\DSC_7596.JPG, 11-05 01:22:58, 0, Auto
2652.0, 1970.0, 66.0, 54.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\109\side\3\DSC_7596.JPG, 11-05 01:22:58, 1, Auto
2789.0, 1985.0, 33.0, 47.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\109\side\3\DSC_7597.JPG, 11-05 01:23:28, 0, Auto
2652.0, 1970.0, 66.0, 54.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\109\side\3\DSC_7597.JPG, 11-05 01:23:28, 1, Auto
2792.0, 1985.0, 32.0, 46.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\109\side\3\DSC_7598.JPG, 11-05 01:23:58, 0, Auto
2597.0, 2030.0, 66.0, 54.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\109\side\3\DSC_7598.JPG, 11-05 01:23:58, 1, Auto
2791.0, 1985.0, 32.0, 46.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\109\side\3\DSC_7599.JPG, 11-05 01:24:28, 0, Auto
2597.0, 2028.0, 68.0, 55.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\109\side\3\DSC_7599.JPG, 11-05 01:24:28, 1, Auto
2787, 2040, 32, 56, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\109\side\3\DSC_7599.JPG, 11-05 01:24:28, 0, Start 
2671, 2029, 41, 59, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\109\side\3\DSC_7599.JPG, 11-05 01:24:28, 1, Start 
2787.0, 2040.0, 32.0, 56.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\109\side\3\DSC_7599.JPG, 11-05 01:24:28, 0, Auto
2671.0, 2029.0, 41.0, 59.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\109\side\3\DSC_7599.JPG, 11-05 01:24:28, 1, Auto
2788.0, 2042.0, 30.0, 53.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\109\side\3\DSC_7600.JPG, 11-05 01:24:58, 0, Auto
2671.0, 2029.0, 41.0, 59.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\109\side\3\DSC_7600.JPG, 11-05 01:24:58, 1, Auto
2787.0, 2041.0, 31.0, 55.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\109\side\3\DSC_7601.JPG, 11-05 01:25:28, 0, Auto
2672.0, 2029.0, 41.0, 59.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\109\side\3\DSC_7601.JPG, 11-05 01:25:28, 1, Auto
2787.0, 2040.0, 32.0, 56.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\109\side\3\DSC_7602.JPG, 11-05 01:25:58, 0, Auto
2672.0, 2029.0, 41.0, 59.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\109\side\3\DSC_7602.JPG, 11-05 01:25:58, 1, Auto
2787.0, 2040.0, 32.0, 56.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\109\side\3\DSC_7603.JPG, 11-05 01:26:28, 0, Auto
2672.0, 2029.0, 41.0, 59.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\109\side\3\DSC_7603.JPG, 11-05 01:26:28, 1, Auto
2787.0, 2040.0, 32.0, 56.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\109\side\3\DSC_7604.JPG, 11-05 01:26:58, 0, Auto
2673.0, 2030.0, 39.0, 56.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\109\side\3\DSC_7604.JPG, 11-05 01:26:58, 1, Auto
2787.0, 2040.0, 32.0, 56.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\109\side\3\DSC_7605.JPG, 11-05 01:27:28, 0, Auto
2674.0, 2030.0, 39.0, 56.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\109\side\3\DSC_7605.JPG, 11-05 01:27:28, 1, Auto
2787.0, 2040.0, 31.0, 55.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\109\side\3\DSC_7606.JPG, 11-05 01:27:58, 0, Auto
2675.0, 2029.0, 39.0, 56.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\109\side\3\DSC_7606.JPG, 11-05 01:27:58, 1, Auto
2787.0, 2039.0, 33.0, 57.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\109\side\3\DSC_7607.JPG, 11-05 01:28:28, 0, Auto
2676.0, 2029.0, 37.0, 53.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\109\side\3\DSC_7607.JPG, 11-05 01:28:28, 1, Auto
2787.0, 2038.0, 33.0, 58.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\109\side\3\DSC_7608.JPG, 11-05 01:28:58, 0, Auto
2679.0, 2030.0, 35.0, 50.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\109\side\3\DSC_7608.JPG, 11-05 01:28:58, 1, Auto
2787.0, 2040.0, 32.0, 56.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\109\side\3\DSC_7609.JPG, 11-05 01:29:28, 0, Auto
2680.0, 2031.0, 34.0, 48.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\109\side\3\DSC_7609.JPG, 11-05 01:29:28, 1, Auto
2787.0, 2039.0, 32.0, 56.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\109\side\3\DSC_7610.JPG, 11-05 01:29:58, 0, Auto
2681.0, 2031.0, 34.0, 48.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\109\side\3\DSC_7610.JPG, 11-05 01:29:58, 1, Auto
2787.0, 2039.0, 32.0, 56.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\109\side\3\DSC_7611.JPG, 11-05 01:30:28, 0, Auto
2681.0, 2031.0, 33.0, 47.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\109\side\3\DSC_7611.JPG, 11-05 01:30:28, 1, Auto
2787.0, 2039.0, 32.0, 56.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\109\side\3\DSC_7612.JPG, 11-05 01:30:58, 0, Auto
2683.0, 2029.0, 33.0, 47.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\109\side\3\DSC_7612.JPG, 11-05 01:30:58, 1, Auto
2787.0, 2039.0, 32.0, 56.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\109\side\3\DSC_7613.JPG, 11-05 01:31:28, 0, Auto
2684.0, 2029.0, 33.0, 47.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\109\side\3\DSC_7613.JPG, 11-05 01:31:28, 1, Auto
2787.0, 2039.0, 32.0, 56.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\109\side\3\DSC_7614.JPG, 11-05 01:31:58, 0, Auto
2684.0, 2029.0, 33.0, 47.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\109\side\3\DSC_7614.JPG, 11-05 01:31:58, 1, Auto
2787.0, 2039.0, 32.0, 56.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\109\side\3\DSC_7615.JPG, 11-05 01:32:28, 0, Auto
2686.0, 2028.0, 33.0, 47.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\109\side\3\DSC_7615.JPG, 11-05 01:32:28, 1, Auto
2787.0, 2038.0, 33.0, 57.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\109\side\3\DSC_7616.JPG, 11-05 01:32:58, 0, Auto
2685.0, 2028.0, 34.0, 48.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\109\side\3\DSC_7616.JPG, 11-05 01:32:58, 1, Auto
2787.0, 2038.0, 33.0, 57.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\109\side\3\DSC_7617.JPG, 11-05 01:33:28, 0, Auto
2687.0, 2026.0, 34.0, 48.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\109\side\3\DSC_7617.JPG, 11-05 01:33:28, 1, Auto
2787.0, 2038.0, 33.0, 57.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\109\side\3\DSC_7618.JPG, 11-05 01:33:58, 0, Auto
2686.0, 2024.0, 35.0, 50.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\109\side\3\DSC_7618.JPG, 11-05 01:33:58, 1, Auto
2788.0, 2038.0, 32.0, 56.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\109\side\3\DSC_7619.JPG, 11-05 01:34:28, 0, Auto
2689.0, 2024.0, 35.0, 50.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\109\side\3\DSC_7619.JPG, 11-05 01:34:28, 1, Auto
2788.0, 2039.0, 31.0, 55.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\109\side\3\DSC_7620.JPG, 11-05 01:34:58, 0, Auto
2689.0, 2023.0, 36.0, 51.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\109\side\3\DSC_7620.JPG, 11-05 01:34:58, 1, Auto
2789.0, 2038.0, 32.0, 56.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\109\side\3\DSC_7621.JPG, 11-05 01:35:28, 0, Auto
2691.0, 2021.0, 35.0, 50.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\109\side\3\DSC_7621.JPG, 11-05 01:35:28, 1, Auto
2788.0, 2037.0, 33.0, 57.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\109\side\3\DSC_7622.JPG, 11-05 01:35:58, 0, Auto
2691.0, 2021.0, 34.0, 49.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\109\side\3\DSC_7622.JPG, 11-05 01:35:58, 1, Auto
2788.0, 2037.0, 33.0, 57.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\109\side\3\DSC_7623.JPG, 11-05 01:36:28, 0, Auto
2692.0, 2019.0, 36.0, 51.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\109\side\3\DSC_7623.JPG, 11-05 01:36:28, 1, Auto
2788.0, 2037.0, 33.0, 57.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\109\side\3\DSC_7624.JPG, 11-05 01:36:58, 0, Auto
2692.0, 2019.0, 36.0, 51.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\109\side\3\DSC_7624.JPG, 11-05 01:36:58, 1, Auto
2788.0, 2036.0, 33.0, 57.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\109\side\3\DSC_7625.JPG, 11-05 01:37:28, 0, Auto
2693.0, 2018.0, 36.0, 51.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\109\side\3\DSC_7625.JPG, 11-05 01:37:28, 1, Auto
2788.0, 2037.0, 32.0, 56.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\109\side\3\DSC_7626.JPG, 11-05 01:37:58, 0, Auto
2694.0, 2018.0, 36.0, 51.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\109\side\3\DSC_7626.JPG, 11-05 01:37:58, 1, Auto
2789.0, 2037.0, 32.0, 56.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\109\side\3\DSC_7627.JPG, 11-05 01:38:28, 0, Auto
2695.0, 2017.0, 36.0, 51.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\109\side\3\DSC_7627.JPG, 11-05 01:38:28, 1, Auto
2789.0, 2036.0, 32.0, 56.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\109\side\3\DSC_7628.JPG, 11-05 01:38:58, 0, Auto
2698.0, 2014.0, 36.0, 51.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\109\side\3\DSC_7628.JPG, 11-05 01:38:58, 1, Auto
2789.0, 2036.0, 32.0, 56.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\109\side\3\DSC_7629.JPG, 11-05 01:39:28, 0, Auto
2697.0, 2015.0, 35.0, 50.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\109\side\3\DSC_7629.JPG, 11-05 01:39:28, 1, Auto
2789.0, 2036.0, 32.0, 56.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\109\side\3\DSC_7630.JPG, 11-05 01:39:58, 0, Auto
2699.0, 2015.0, 35.0, 50.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\109\side\3\DSC_7630.JPG, 11-05 01:39:58, 1, Auto
2789.0, 2035.0, 32.0, 56.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\109\side\3\DSC_7631.JPG, 11-05 01:40:28, 0, Auto
2700.0, 2014.0, 35.0, 50.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\109\side\3\DSC_7631.JPG, 11-05 01:40:28, 1, Auto
2789.0, 2035.0, 32.0, 56.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\109\side\3\DSC_7632.JPG, 11-05 01:40:58, 0, Auto
2701.0, 2014.0, 35.0, 50.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\109\side\3\DSC_7632.JPG, 11-05 01:40:58, 1, Auto
2789.0, 2035.0, 32.0, 56.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\109\side\3\DSC_7633.JPG, 11-05 01:41:28, 0, Auto
2702.0, 2011.0, 36.0, 51.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\109\side\3\DSC_7633.JPG, 11-05 01:41:28, 1, Auto
2790.0, 2036.0, 31.0, 54.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\109\side\3\DSC_7634.JPG, 11-05 01:41:58, 0, Auto
2702.0, 2011.0, 36.0, 51.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\109\side\3\DSC_7634.JPG, 11-05 01:41:58, 1, Auto
2790.0, 2036.0, 30.0, 53.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\109\side\3\DSC_7635.JPG, 11-05 01:42:28, 0, Auto
2704.0, 2011.0, 36.0, 51.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\109\side\3\DSC_7635.JPG, 11-05 01:42:28, 1, Auto
2790.0, 2036.0, 31.0, 54.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\109\side\3\DSC_7636.JPG, 11-05 01:42:58, 0, Auto
2705.0, 2009.0, 36.0, 52.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\109\side\3\DSC_7636.JPG, 11-05 01:42:58, 1, Auto
2791.0, 2036.0, 30.0, 53.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\109\side\3\DSC_7637.JPG, 11-05 01:43:28, 0, Auto
2706.0, 2009.0, 36.0, 52.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\109\side\3\DSC_7637.JPG, 11-05 01:43:28, 1, Auto
2792.0, 2036.0, 30.0, 52.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\109\side\3\DSC_7638.JPG, 11-05 01:43:58, 0, Auto
2707.0, 2009.0, 36.0, 51.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\109\side\3\DSC_7638.JPG, 11-05 01:43:58, 1, Auto
2791.0, 2036.0, 30.0, 52.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\109\side\3\DSC_7639.JPG, 11-05 01:44:28, 0, Auto
2707.0, 2008.0, 36.0, 51.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\109\side\3\DSC_7639.JPG, 11-05 01:44:28, 1, Auto
2791.0, 2036.0, 30.0, 52.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\109\side\3\DSC_7640.JPG, 11-05 01:44:58, 0, Auto
2709.0, 2007.0, 35.0, 50.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\109\side\3\DSC_7640.JPG, 11-05 01:44:58, 1, Auto
2791.0, 2036.0, 29.0, 51.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\109\side\3\DSC_7641.JPG, 11-05 01:45:28, 0, Auto
2711.0, 2007.0, 35.0, 50.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\109\side\3\DSC_7641.JPG, 11-05 01:45:28, 1, Auto
2792.0, 2035.0, 30.0, 52.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\109\side\3\DSC_7642.JPG, 11-05 01:45:58, 0, Auto
2711.0, 2007.0, 35.0, 50.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\109\side\3\DSC_7642.JPG, 11-05 01:45:58, 1, Auto
2791.0, 2035.0, 30.0, 52.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\109\side\3\DSC_7643.JPG, 11-05 01:46:28, 0, Auto
2713.0, 2005.0, 35.0, 50.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\109\side\3\DSC_7643.JPG, 11-05 01:46:28, 1, Auto
2792.0, 2034.0, 30.0, 52.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\109\side\3\DSC_7644.JPG, 11-05 01:46:58, 0, Auto
2714.0, 2005.0, 34.0, 49.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\109\side\3\DSC_7644.JPG, 11-05 01:46:58, 1, Auto
2792.0, 2034.0, 30.0, 52.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\109\side\3\DSC_7645.JPG, 11-05 01:47:28, 0, Auto
2714.0, 2004.0, 34.0, 49.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\109\side\3\DSC_7645.JPG, 11-05 01:47:28, 1, Auto
2792.0, 2034.0, 29.0, 51.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\109\side\3\DSC_7646.JPG, 11-05 01:47:58, 0, Auto
2715.0, 2003.0, 34.0, 49.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\109\side\3\DSC_7646.JPG, 11-05 01:47:58, 1, Auto
2792.0, 2035.0, 29.0, 51.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\109\side\3\DSC_7647.JPG, 11-05 01:48:28, 0, Auto
2716.0, 2003.0, 34.0, 48.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\109\side\3\DSC_7647.JPG, 11-05 01:48:28, 1, Auto
2792.0, 2035.0, 29.0, 51.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\109\side\3\DSC_7648.JPG, 11-05 01:48:58, 0, Auto
2716.0, 2001.0, 34.0, 49.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\109\side\3\DSC_7648.JPG, 11-05 01:48:58, 1, Auto
2793.0, 2034.0, 28.0, 50.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\109\side\3\DSC_7649.JPG, 11-05 01:49:28, 0, Auto
2718.0, 2001.0, 34.0, 49.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\109\side\3\DSC_7649.JPG, 11-05 01:49:28, 1, Auto
2793.0, 2034.0, 28.0, 50.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\109\side\3\DSC_7650.JPG, 11-05 01:49:58, 0, Auto
2719.0, 2001.0, 34.0, 49.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\109\side\3\DSC_7650.JPG, 11-05 01:49:58, 1, Auto
2793.0, 2034.0, 28.0, 50.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\109\side\3\DSC_7651.JPG, 11-05 01:50:28, 0, Auto
2720.0, 2000.0, 34.0, 49.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\109\side\3\DSC_7651.JPG, 11-05 01:50:28, 1, Auto
2793.0, 2034.0, 28.0, 50.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\109\side\3\DSC_7652.JPG, 11-05 01:50:58, 0, Auto
2721.0, 2000.0, 34.0, 48.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\109\side\3\DSC_7652.JPG, 11-05 01:50:58, 1, Auto
2794.0, 2035.0, 28.0, 49.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\109\side\3\DSC_7653.JPG, 11-05 01:51:28, 0, Auto
2722.0, 1999.0, 34.0, 48.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\109\side\3\DSC_7653.JPG, 11-05 01:51:28, 1, Auto
2794.0, 2034.0, 28.0, 49.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\109\side\3\DSC_7654.JPG, 11-05 01:51:58, 0, Auto
2722.0, 1999.0, 34.0, 49.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\109\side\3\DSC_7654.JPG, 11-05 01:51:58, 1, Auto
2793.0, 2034.0, 28.0, 49.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\109\side\3\DSC_7655.JPG, 11-05 01:52:28, 0, Auto
2724.0, 2000.0, 34.0, 48.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\109\side\3\DSC_7655.JPG, 11-05 01:52:28, 1, Auto
2793.0, 2034.0, 28.0, 49.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\109\side\3\DSC_7656.JPG, 11-05 01:52:58, 0, Auto
2724.0, 1999.0, 33.0, 47.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\109\side\3\DSC_7656.JPG, 11-05 01:52:58, 1, Auto
