4817, 1620, 130, 151, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5623.JPG, 30-07 10:32:34, 0, Start 
3001.0, 836.0, 61.0, 74.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5815.JPG, 30-07 12:08:34, 0, Auto
2692.0, 762.0, 109.0, 87.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5815.JPG, 30-07 12:08:34, 1, Auto
2999.0, 834.0, 63.0, 77.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5816.JPG, 30-07 12:09:04, 0, Auto
2693.0, 761.0, 107.0, 85.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5816.JPG, 30-07 12:09:04, 1, Auto
3000.0, 834.0, 62.0, 75.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5817.JPG, 30-07 12:09:34, 0, Auto
2694.0, 760.0, 107.0, 85.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5817.JPG, 30-07 12:09:34, 1, Auto
3000.0, 834.0, 62.0, 75.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5818.JPG, 30-07 12:10:04, 0, Auto
2695.0, 757.0, 109.0, 87.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5818.JPG, 30-07 12:10:04, 1, Auto
3000.0, 834.0, 62.0, 75.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5819.JPG, 30-07 12:10:34, 0, Auto
2698.0, 758.0, 103.0, 82.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5819.JPG, 30-07 12:10:34, 1, Auto
3002.0, 836.0, 58.0, 71.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5820.JPG, 30-07 12:11:04, 0, Auto
2700.0, 757.0, 101.0, 80.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5820.JPG, 30-07 12:11:04, 1, Auto
3001.0, 836.0, 59.0, 73.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5821.JPG, 30-07 12:11:34, 0, Auto
2702.0, 756.0, 99.0, 79.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5821.JPG, 30-07 12:11:34, 1, Auto
3001.0, 834.0, 61.0, 74.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5822.JPG, 30-07 12:12:04, 0, Auto
2704.0, 756.0, 97.0, 77.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5822.JPG, 30-07 12:12:04, 1, Auto
3000.0, 833.0, 62.0, 75.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5823.JPG, 30-07 12:12:34, 0, Auto
2708.0, 757.0, 90.0, 71.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5823.JPG, 30-07 12:12:34, 1, Auto
3001.0, 835.0, 59.0, 73.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5824.JPG, 30-07 12:13:04, 0, Auto
2710.0, 756.0, 88.0, 70.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5824.JPG, 30-07 12:13:04, 1, Auto
3001.0, 835.0, 59.0, 73.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5825.JPG, 30-07 12:13:34, 0, Auto
2711.0, 755.0, 86.0, 68.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5825.JPG, 30-07 12:13:34, 1, Auto
3000.0, 834.0, 61.0, 74.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5826.JPG, 30-07 12:14:04, 0, Auto
2711.0, 753.0, 90.0, 71.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5826.JPG, 30-07 12:14:04, 1, Auto
2998.0, 833.0, 62.0, 75.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5827.JPG, 30-07 12:14:34, 0, Auto
2711.0, 750.0, 93.0, 74.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5827.JPG, 30-07 12:14:34, 1, Auto
2999.0, 833.0, 62.0, 75.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5828.JPG, 30-07 12:15:04, 0, Auto
2710.0, 748.0, 97.0, 77.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5828.JPG, 30-07 12:15:04, 1, Auto
2998.0, 832.0, 63.0, 77.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5829.JPG, 30-07 12:15:34, 0, Auto
2713.0, 746.0, 97.0, 77.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5829.JPG, 30-07 12:15:34, 1, Auto
2998.0, 832.0, 63.0, 77.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5830.JPG, 30-07 12:16:04, 0, Auto
2714.0, 745.0, 97.0, 77.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5830.JPG, 30-07 12:16:04, 1, Auto
2997.0, 831.0, 64.0, 79.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5831.JPG, 30-07 12:16:34, 0, Auto
2716.0, 745.0, 95.0, 75.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5831.JPG, 30-07 12:16:34, 1, Auto
2997.0, 780.0, 64.0, 79.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5832.JPG, 30-07 12:17:04, 0, Auto
2728.0, 674.0, 95.0, 75.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5832.JPG, 30-07 12:17:04, 1, Auto
2995.0, 779.0, 67.0, 82.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5833.JPG, 30-07 12:17:34, 0, Auto
2730.0, 669.0, 95.0, 75.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5833.JPG, 30-07 12:17:34, 1, Auto
2994.0, 778.0, 68.0, 83.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5834.JPG, 30-07 12:18:04, 0, Auto
2732.0, 668.0, 95.0, 75.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5834.JPG, 30-07 12:18:04, 1, Auto
2993.0, 777.0, 70.0, 85.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5835.JPG, 30-07 12:18:34, 0, Auto
2734.0, 668.0, 93.0, 74.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5835.JPG, 30-07 12:18:34, 1, Auto
2994.0, 777.0, 68.0, 83.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5836.JPG, 30-07 12:19:04, 0, Auto
2736.0, 666.0, 93.0, 74.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5836.JPG, 30-07 12:19:04, 1, Auto
2992.0, 776.0, 71.0, 87.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5837.JPG, 30-07 12:19:34, 0, Auto
2739.0, 666.0, 91.0, 73.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5837.JPG, 30-07 12:19:34, 1, Auto
2994.0, 775.0, 70.0, 85.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5838.JPG, 30-07 12:20:04, 0, Auto
2740.0, 664.0, 90.0, 71.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5838.JPG, 30-07 12:20:04, 1, Auto
2994.0, 777.0, 68.0, 83.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5839.JPG, 30-07 12:20:34, 0, Auto
2740.0, 661.0, 93.0, 74.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5839.JPG, 30-07 12:20:34, 1, Auto
2995.0, 778.0, 67.0, 82.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5840.JPG, 30-07 12:21:04, 0, Auto
2744.0, 659.0, 93.0, 74.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5840.JPG, 30-07 12:21:04, 1, Auto
2994.0, 777.0, 67.0, 82.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5841.JPG, 30-07 12:21:34, 0, Auto
2746.0, 660.0, 91.0, 73.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5841.JPG, 30-07 12:21:34, 1, Auto
2994.0, 776.0, 68.0, 83.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5842.JPG, 30-07 12:22:04, 0, Auto
2745.0, 657.0, 95.0, 75.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5842.JPG, 30-07 12:22:04, 1, Auto
2994.0, 776.0, 68.0, 83.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5843.JPG, 30-07 12:22:34, 0, Auto
2751.0, 658.0, 90.0, 71.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5843.JPG, 30-07 12:22:34, 1, Auto
2993.0, 777.0, 68.0, 83.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5844.JPG, 30-07 12:23:04, 0, Auto
2753.0, 658.0, 86.0, 68.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5844.JPG, 30-07 12:23:04, 1, Auto
2994.0, 777.0, 67.0, 82.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5845.JPG, 30-07 12:23:34, 0, Auto
2753.0, 656.0, 88.0, 70.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5845.JPG, 30-07 12:23:34, 1, Auto
2993.0, 773.0, 68.0, 83.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5846.JPG, 30-07 12:24:04, 0, Auto
2759.0, 652.0, 84.0, 67.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5846.JPG, 30-07 12:24:04, 1, Auto
2993.0, 773.0, 68.0, 83.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5847.JPG, 30-07 12:24:34, 0, Auto
2762.0, 653.0, 80.0, 63.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5847.JPG, 30-07 12:24:34, 1, Auto
2994.0, 774.0, 67.0, 82.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5848.JPG, 30-07 12:25:04, 0, Auto
2763.0, 652.0, 78.0, 62.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5848.JPG, 30-07 12:25:04, 1, Auto
2994.0, 774.0, 66.0, 80.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5849.JPG, 30-07 12:25:34, 0, Auto
2765.0, 651.0, 76.0, 61.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5849.JPG, 30-07 12:25:34, 1, Auto
3007, 782, 50, 78, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5849.JPG, 30-07 12:25:34, 0, Start 
2836, 720, 76, 66, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5849.JPG, 30-07 12:25:34, 1, Start 
3007.0, 782.0, 50.0, 78.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5849.JPG, 30-07 12:25:34, 0, Auto
2836.0, 720.0, 76.0, 66.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5849.JPG, 30-07 12:25:34, 1, Auto
3007.0, 782.0, 50.0, 78.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5850.JPG, 30-07 12:26:04, 0, Auto
2839.0, 722.0, 72.0, 62.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5850.JPG, 30-07 12:26:04, 1, Auto
3008.0, 783.0, 48.0, 75.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5851.JPG, 30-07 12:26:34, 0, Auto
2841.0, 723.0, 70.0, 61.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5851.JPG, 30-07 12:26:34, 1, Auto
3007.0, 782.0, 50.0, 78.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5852.JPG, 30-07 12:27:04, 0, Auto
2842.0, 723.0, 70.0, 61.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5852.JPG, 30-07 12:27:04, 1, Auto
3007.0, 783.0, 50.0, 78.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5853.JPG, 30-07 12:27:34, 0, Auto
2842.0, 723.0, 70.0, 61.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5853.JPG, 30-07 12:27:34, 1, Auto
3008.0, 783.0, 50.0, 78.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5854.JPG, 30-07 12:28:04, 0, Auto
2843.0, 723.0, 70.0, 61.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5854.JPG, 30-07 12:28:04, 1, Auto
3008.0, 783.0, 50.0, 78.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5855.JPG, 30-07 12:28:34, 0, Auto
2844.0, 723.0, 70.0, 61.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5855.JPG, 30-07 12:28:34, 1, Auto
3007.0, 782.0, 51.0, 80.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5856.JPG, 30-07 12:29:04, 0, Auto
2846.0, 724.0, 67.0, 59.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5856.JPG, 30-07 12:29:04, 1, Auto
3008.0, 782.0, 50.0, 78.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5857.JPG, 30-07 12:29:34, 0, Auto
2848.0, 725.0, 66.0, 57.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5857.JPG, 30-07 12:29:34, 1, Auto
3008.0, 784.0, 49.0, 76.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5858.JPG, 30-07 12:30:04, 0, Auto
2849.0, 725.0, 67.0, 59.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5858.JPG, 30-07 12:30:04, 1, Auto
3007.0, 783.0, 50.0, 78.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5859.JPG, 30-07 12:30:34, 0, Auto
2850.0, 725.0, 67.0, 59.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5859.JPG, 30-07 12:30:34, 1, Auto
3007.0, 783.0, 50.0, 78.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5860.JPG, 30-07 12:31:04, 0, Auto
2850.0, 725.0, 67.0, 59.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5860.JPG, 30-07 12:31:04, 1, Auto
3005.0, 781.0, 53.0, 83.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5861.JPG, 30-07 12:31:34, 0, Auto
2853.0, 726.0, 65.0, 56.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5861.JPG, 30-07 12:31:34, 1, Auto
3006.0, 781.0, 52.0, 81.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5862.JPG, 30-07 12:32:04, 0, Auto
2854.0, 726.0, 65.0, 56.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5862.JPG, 30-07 12:32:04, 1, Auto
3006.0, 782.0, 50.0, 78.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5863.JPG, 30-07 12:32:34, 0, Auto
2855.0, 726.0, 66.0, 57.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5863.JPG, 30-07 12:32:34, 1, Auto
3006.0, 783.0, 50.0, 78.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5864.JPG, 30-07 12:33:04, 0, Auto
2856.0, 727.0, 65.0, 56.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5864.JPG, 30-07 12:33:04, 1, Auto
3006.0, 782.0, 51.0, 80.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5865.JPG, 30-07 12:33:34, 0, Auto
2861.0, 729.0, 62.0, 54.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5865.JPG, 30-07 12:33:34, 1, Auto
3007.0, 783.0, 50.0, 78.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5866.JPG, 30-07 12:34:04, 0, Auto
2860.0, 728.0, 65.0, 56.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5866.JPG, 30-07 12:34:04, 1, Auto
3007.0, 784.0, 49.0, 76.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5867.JPG, 30-07 12:34:34, 0, Auto
2860.0, 727.0, 65.0, 56.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5867.JPG, 30-07 12:34:34, 1, Auto
3006.0, 783.0, 50.0, 78.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5868.JPG, 30-07 12:35:04, 0, Auto
2864.0, 729.0, 64.0, 55.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5868.JPG, 30-07 12:35:04, 1, Auto
3006.0, 782.0, 51.0, 80.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5869.JPG, 30-07 12:35:34, 0, Auto
2865.0, 730.0, 62.0, 54.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5869.JPG, 30-07 12:35:34, 1, Auto
3006.0, 783.0, 50.0, 78.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5870.JPG, 30-07 12:36:04, 0, Auto
2868.0, 731.0, 61.0, 53.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5870.JPG, 30-07 12:36:04, 1, Auto
3006.0, 782.0, 51.0, 80.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5871.JPG, 30-07 12:36:34, 0, Auto
2867.0, 730.0, 64.0, 55.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5871.JPG, 30-07 12:36:34, 1, Auto
3006.0, 782.0, 50.0, 78.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5872.JPG, 30-07 12:37:04, 0, Auto
2868.0, 728.0, 66.0, 57.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5872.JPG, 30-07 12:37:04, 1, Auto
3006.0, 782.0, 51.0, 80.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5873.JPG, 30-07 12:37:34, 0, Auto
2869.0, 728.0, 65.0, 56.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5873.JPG, 30-07 12:37:34, 1, Auto
3005.0, 782.0, 51.0, 80.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5874.JPG, 30-07 12:38:04, 0, Auto
2869.0, 727.0, 67.0, 59.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5874.JPG, 30-07 12:38:04, 1, Auto
3006.0, 782.0, 51.0, 80.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5875.JPG, 30-07 12:38:34, 0, Auto
2870.0, 726.0, 66.0, 57.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5875.JPG, 30-07 12:38:34, 1, Auto
3006.0, 783.0, 50.0, 78.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5876.JPG, 30-07 12:39:04, 0, Auto
2873.0, 728.0, 65.0, 56.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5876.JPG, 30-07 12:39:04, 1, Auto
3006.0, 783.0, 49.0, 76.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5877.JPG, 30-07 12:39:34, 0, Auto
2872.0, 727.0, 66.0, 57.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5877.JPG, 30-07 12:39:34, 1, Auto
3006.0, 782.0, 50.0, 78.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5878.JPG, 30-07 12:40:04, 0, Auto
2875.0, 729.0, 66.0, 57.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5878.JPG, 30-07 12:40:04, 1, Auto
3006.0, 783.0, 49.0, 76.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\120\side\1\DSC_5879.JPG, 30-07 12:40:34, 0, Auto
