2042, 1570, 28, 60, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\1\DSC_6825.JPG, 27-07 11:51:42, 0, Start 
1945.0, 1532.0, 54.0, 53.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\1\DSC_7018.JPG, 27-07 13:28:12, 0, Auto
1793.0, 1463.0, 40.0, 35.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\1\DSC_7018.JPG, 27-07 13:28:12, 1, Auto
1945.0, 1532.0, 54.0, 53.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\1\DSC_7019.JPG, 27-07 13:28:42, 0, Auto
1796.0, 1463.0, 40.0, 35.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\1\DSC_7019.JPG, 27-07 13:28:42, 1, Auto
1944.0, 1533.0, 54.0, 53.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\1\DSC_7020.JPG, 27-07 13:29:12, 0, Auto
1802.0, 1463.0, 40.0, 35.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\1\DSC_7020.JPG, 27-07 13:29:12, 1, Auto
1944.0, 1534.0, 53.0, 52.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\1\DSC_7021.JPG, 27-07 13:29:42, 0, Auto
1809.0, 1466.0, 40.0, 35.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\1\DSC_7021.JPG, 27-07 13:29:42, 1, Auto
1943.0, 1535.0, 53.0, 52.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\1\DSC_7022.JPG, 27-07 13:30:12, 0, Auto
1812.0, 1466.0, 40.0, 35.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\1\DSC_7022.JPG, 27-07 13:30:12, 1, Auto
1942.0, 1535.0, 53.0, 52.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\1\DSC_7023.JPG, 27-07 13:30:42, 0, Auto
1817.0, 1467.0, 40.0, 35.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\1\DSC_7023.JPG, 27-07 13:30:42, 1, Auto
1942.0, 1536.0, 53.0, 52.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\1\DSC_7024.JPG, 27-07 13:31:12, 0, Auto
1824.0, 1470.0, 40.0, 35.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\1\DSC_7024.JPG, 27-07 13:31:12, 1, Auto
1831, 1471, 80, 57, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\1\DSC_7025.JPG, 27-07 13:31:42, 0, Start 
1749, 1343, 41, 45, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\1\DSC_7025.JPG, 27-07 13:31:42, 1, Start 
1831.0, 1471.0, 80.0, 57.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\1\DSC_7025.JPG, 27-07 13:31:42, 0, Auto
1749.0, 1343.0, 41.0, 45.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\1\DSC_7025.JPG, 27-07 13:31:42, 1, Auto
1833.0, 1469.0, 80.0, 57.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\1\DSC_7026.JPG, 27-07 13:32:12, 0, Auto
1769.0, 1346.0, 41.0, 45.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\1\DSC_7026.JPG, 27-07 13:32:12, 1, Auto
1833.0, 1470.0, 78.0, 56.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\1\DSC_7027.JPG, 27-07 13:32:42, 0, Auto
1776.0, 1356.0, 41.0, 45.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\1\DSC_7027.JPG, 27-07 13:32:42, 1, Auto
1832.0, 1468.0, 78.0, 56.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\1\DSC_7028.JPG, 27-07 13:33:12, 0, Auto
1780.0, 1357.0, 41.0, 45.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\1\DSC_7028.JPG, 27-07 13:33:12, 1, Auto
1832.0, 1469.0, 77.0, 55.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\1\DSC_7029.JPG, 27-07 13:33:42, 0, Auto
1783.0, 1366.0, 41.0, 45.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\1\DSC_7029.JPG, 27-07 13:33:42, 1, Auto
1833.0, 1469.0, 75.0, 54.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\1\DSC_7030.JPG, 27-07 13:34:12, 0, Auto
1787.0, 1371.0, 41.0, 45.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\1\DSC_7030.JPG, 27-07 13:34:12, 1, Auto
1832.0, 1470.0, 75.0, 54.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\1\DSC_7031.JPG, 27-07 13:34:42, 0, Auto
1787.0, 1368.0, 40.0, 44.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\1\DSC_7031.JPG, 27-07 13:34:42, 1, Auto
1832.0, 1470.0, 75.0, 54.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\1\DSC_7032.JPG, 27-07 13:35:12, 0, Auto
1791.0, 1375.0, 41.0, 45.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\1\DSC_7032.JPG, 27-07 13:35:12, 1, Auto
1832.0, 1470.0, 75.0, 54.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\1\DSC_7033.JPG, 27-07 13:35:42, 0, Auto
1791.0, 1373.0, 41.0, 45.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\1\DSC_7033.JPG, 27-07 13:35:42, 1, Auto
1831.0, 1469.0, 77.0, 55.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\1\DSC_7034.JPG, 27-07 13:36:12, 0, Auto
1791.0, 1370.0, 41.0, 45.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\1\DSC_7034.JPG, 27-07 13:36:12, 1, Auto
1830.0, 1469.0, 77.0, 55.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\1\DSC_7035.JPG, 27-07 13:36:42, 0, Auto
1794.0, 1376.0, 42.0, 46.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\1\DSC_7035.JPG, 27-07 13:36:42, 1, Auto
1830.0, 1469.0, 77.0, 55.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\1\DSC_7036.JPG, 27-07 13:37:12, 0, Auto
1795.0, 1374.0, 41.0, 45.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\1\DSC_7036.JPG, 27-07 13:37:12, 1, Auto
1830.0, 1469.0, 75.0, 54.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\1\DSC_7037.JPG, 27-07 13:37:42, 0, Auto
1798.0, 1383.0, 41.0, 45.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\1\DSC_7037.JPG, 27-07 13:37:42, 1, Auto
1831.0, 1469.0, 75.0, 54.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\1\DSC_7038.JPG, 27-07 13:38:12, 0, Auto
1798.0, 1379.0, 41.0, 45.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\1\DSC_7038.JPG, 27-07 13:38:12, 1, Auto
1830.0, 1470.0, 75.0, 54.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\1\DSC_7039.JPG, 27-07 13:38:42, 0, Auto
1801.0, 1387.0, 42.0, 46.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\1\DSC_7039.JPG, 27-07 13:38:42, 1, Auto
1830.0, 1469.0, 77.0, 55.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\1\DSC_7040.JPG, 27-07 13:39:12, 0, Auto
1806.0, 1395.0, 42.0, 46.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\1\DSC_7040.JPG, 27-07 13:39:12, 1, Auto
1829.0, 1469.0, 77.0, 55.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\1\DSC_7041.JPG, 27-07 13:39:42, 0, Auto
1806.0, 1392.0, 41.0, 45.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\1\DSC_7041.JPG, 27-07 13:39:42, 1, Auto
1829.0, 1468.0, 77.0, 55.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\1\DSC_7042.JPG, 27-07 13:40:12, 0, Auto
1806.0, 1390.0, 41.0, 45.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\1\DSC_7042.JPG, 27-07 13:40:12, 1, Auto
1829.0, 1469.0, 75.0, 54.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\1\DSC_7043.JPG, 27-07 13:40:42, 0, Auto
1810.0, 1396.0, 41.0, 45.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\1\DSC_7043.JPG, 27-07 13:40:42, 1, Auto
1830.0, 1469.0, 75.0, 54.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\1\DSC_7044.JPG, 27-07 13:41:12, 0, Auto
1814.0, 1404.0, 41.0, 45.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\1\DSC_7044.JPG, 27-07 13:41:12, 1, Auto
1830.0, 1469.0, 75.0, 54.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\1\DSC_7045.JPG, 27-07 13:41:42, 0, Auto
1818.0, 1412.0, 41.0, 45.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\1\DSC_7045.JPG, 27-07 13:41:42, 1, Auto
1829.0, 1469.0, 77.0, 55.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\1\DSC_7046.JPG, 27-07 13:42:12, 0, Auto
1822.0, 1420.0, 41.0, 45.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\1\DSC_7046.JPG, 27-07 13:42:12, 1, Auto
1829.0, 1468.0, 77.0, 55.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\1\DSC_7047.JPG, 27-07 13:42:42, 0, Auto
1822.0, 1416.0, 41.0, 45.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\1\DSC_7047.JPG, 27-07 13:42:42, 1, Auto
1847, 1461, 31, 44, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\1\DSC_7047.JPG, 27-07 13:42:42, 0, Start 
1804, 1367, 37, 42, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\1\DSC_7047.JPG, 27-07 13:42:42, 1, Start 
1847.0, 1461.0, 31.0, 44.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\1\DSC_7047.JPG, 27-07 13:42:42, 0, Auto
1804.0, 1367.0, 37.0, 42.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\1\DSC_7047.JPG, 27-07 13:42:42, 1, Auto
1848.0, 1463.0, 29.0, 41.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\1\DSC_7048.JPG, 27-07 13:43:12, 0, Auto
1806.0, 1366.0, 37.0, 42.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\1\DSC_7048.JPG, 27-07 13:43:12, 1, Auto
1849.0, 1465.0, 29.0, 41.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\1\DSC_7049.JPG, 27-07 13:43:42, 0, Auto
1807.0, 1370.0, 38.0, 43.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\1\DSC_7049.JPG, 27-07 13:43:42, 1, Auto
1850.0, 1464.0, 29.0, 41.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\1\DSC_7050.JPG, 27-07 13:44:12, 0, Auto
1810.0, 1370.0, 38.0, 43.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\1\DSC_7050.JPG, 27-07 13:44:12, 1, Auto
1849.0, 1464.0, 29.0, 41.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\1\DSC_7051.JPG, 27-07 13:44:42, 0, Auto
1811.0, 1375.0, 38.0, 43.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\1\DSC_7051.JPG, 27-07 13:44:42, 1, Auto
1849.0, 1463.0, 30.0, 43.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\1\DSC_7052.JPG, 27-07 13:45:12, 0, Auto
1815.0, 1373.0, 37.0, 42.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\1\DSC_7052.JPG, 27-07 13:45:12, 1, Auto
1848.0, 1463.0, 32.0, 45.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\1\DSC_7053.JPG, 27-07 13:45:42, 0, Auto
1815.0, 1380.0, 36.0, 41.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\1\DSC_7053.JPG, 27-07 13:45:42, 1, Auto
1849.0, 1463.0, 31.0, 44.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\1\DSC_7054.JPG, 27-07 13:46:12, 0, Auto
1817.0, 1379.0, 37.0, 42.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\1\DSC_7054.JPG, 27-07 13:46:12, 1, Auto
1849.0, 1463.0, 31.0, 44.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\1\DSC_7055.JPG, 27-07 13:46:42, 0, Auto
1818.0, 1383.0, 37.0, 42.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\1\DSC_7055.JPG, 27-07 13:46:42, 1, Auto
1849.0, 1462.0, 31.0, 44.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\1\DSC_7056.JPG, 27-07 13:47:12, 0, Auto
1821.0, 1379.0, 36.0, 41.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\1\DSC_7056.JPG, 27-07 13:47:12, 1, Auto
1850.0, 1462.0, 31.0, 44.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\1\DSC_7057.JPG, 27-07 13:47:42, 0, Auto
1822.0, 1389.0, 36.0, 41.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\1\DSC_7057.JPG, 27-07 13:47:42, 1, Auto
1850.0, 1463.0, 30.0, 43.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\1\DSC_7058.JPG, 27-07 13:48:12, 0, Auto
1824.0, 1385.0, 36.0, 41.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\1\DSC_7058.JPG, 27-07 13:48:12, 1, Auto
1850.0, 1462.0, 31.0, 44.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\1\DSC_7059.JPG, 27-07 13:48:42, 0, Auto
1824.0, 1393.0, 36.0, 41.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\1\DSC_7059.JPG, 27-07 13:48:42, 1, Auto
1850.0, 1461.0, 32.0, 45.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\1\DSC_7060.JPG, 27-07 13:49:12, 0, Auto
1825.0, 1393.0, 37.0, 42.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\1\DSC_7060.JPG, 27-07 13:49:12, 1, Auto
1850.0, 1461.0, 33.0, 47.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\1\DSC_7061.JPG, 27-07 13:49:42, 0, Auto
1826.0, 1396.0, 37.0, 42.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\1\DSC_7061.JPG, 27-07 13:49:42, 1, Auto
1850.0, 1460.0, 34.0, 48.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\1\DSC_7062.JPG, 27-07 13:50:12, 0, Auto
1827.0, 1397.0, 37.0, 42.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\1\DSC_7062.JPG, 27-07 13:50:12, 1, Auto
1850.0, 1459.0, 34.0, 48.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\1\DSC_7063.JPG, 27-07 13:50:42, 0, Auto
1830.0, 1392.0, 36.0, 41.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\1\DSC_7063.JPG, 27-07 13:50:42, 1, Auto
1850.0, 1459.0, 34.0, 48.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\1\DSC_7064.JPG, 27-07 13:51:12, 0, Auto
1831.0, 1400.0, 36.0, 41.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\1\DSC_7064.JPG, 27-07 13:51:12, 1, Auto
1851.0, 1458.0, 34.0, 48.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\1\DSC_7065.JPG, 27-07 13:51:42, 0, Auto
1834.0, 1393.0, 36.0, 41.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\1\DSC_7065.JPG, 27-07 13:51:42, 1, Auto
1852.0, 1458.0, 33.0, 47.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\1\DSC_7066.JPG, 27-07 13:52:12, 0, Auto
1834.0, 1400.0, 36.0, 41.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\1\DSC_7066.JPG, 27-07 13:52:12, 1, Auto
1852.0, 1458.0, 34.0, 48.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\1\DSC_7067.JPG, 27-07 13:52:42, 0, Auto
1834.0, 1407.0, 36.0, 41.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\1\DSC_7067.JPG, 27-07 13:52:42, 1, Auto
1852.0, 1457.0, 34.0, 48.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\1\DSC_7068.JPG, 27-07 13:53:12, 0, Auto
1835.0, 1411.0, 36.0, 41.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\1\DSC_7068.JPG, 27-07 13:53:12, 1, Auto
1853.0, 1458.0, 33.0, 47.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\1\DSC_7069.JPG, 27-07 13:53:42, 0, Auto
1836.0, 1411.0, 36.0, 41.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\1\DSC_7069.JPG, 27-07 13:53:42, 1, Auto
1852.0, 1457.0, 34.0, 49.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\1\DSC_7070.JPG, 27-07 13:54:12, 0, Auto
1836.0, 1417.0, 37.0, 42.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\1\DSC_7070.JPG, 27-07 13:54:12, 1, Auto
1854.0, 1457.0, 34.0, 48.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\1\DSC_7071.JPG, 27-07 13:54:42, 0, Auto
1839.0, 1406.0, 37.0, 42.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\1\DSC_7071.JPG, 27-07 13:54:42, 1, Auto
1854.0, 1457.0, 34.0, 48.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\1\DSC_7072.JPG, 27-07 13:55:12, 0, Auto
1839.0, 1415.0, 37.0, 42.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\1\DSC_7072.JPG, 27-07 13:55:12, 1, Auto
1854.0, 1456.0, 34.0, 48.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\1\DSC_7073.JPG, 27-07 13:55:42, 0, Auto
1839.0, 1420.0, 37.0, 42.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\1\DSC_7073.JPG, 27-07 13:55:42, 1, Auto
1854.0, 1456.0, 34.0, 48.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\1\DSC_7074.JPG, 27-07 13:56:12, 0, Auto
1841.0, 1425.0, 37.0, 42.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\1\DSC_7074.JPG, 27-07 13:56:12, 1, Auto
1854.0, 1456.0, 34.0, 48.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\1\DSC_7075.JPG, 27-07 13:56:42, 0, Auto
1841.0, 1425.0, 37.0, 42.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\1\DSC_7075.JPG, 27-07 13:56:42, 1, Auto
1855.0, 1456.0, 34.0, 48.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\1\DSC_7076.JPG, 27-07 13:57:12, 0, Auto
1841.0, 1424.0, 37.0, 42.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\1\DSC_7076.JPG, 27-07 13:57:12, 1, Auto
1855.0, 1456.0, 34.0, 48.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\1\DSC_7077.JPG, 27-07 13:57:42, 0, Auto
1842.0, 1429.0, 37.0, 42.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\119\side\1\DSC_7077.JPG, 27-07 13:57:42, 1, Auto
