1868, 1145, 32, 65, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\102\side\3\DSC_2210.JPG, 29-12 17:45:54, 0, Start 
1683.0, 1001.0, 37.0, 60.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\102\side\3\DSC_2401.JPG, 29-12 19:21:24, 0, Auto
1585.0, 992.0, 69.0, 74.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\102\side\3\DSC_2401.JPG, 29-12 19:21:24, 1, Auto
1682.0, 1001.0, 37.0, 60.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\102\side\3\DSC_2402.JPG, 29-12 19:21:54, 0, Auto
1586.0, 992.0, 69.0, 74.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\102\side\3\DSC_2402.JPG, 29-12 19:21:54, 1, Auto
1683.0, 1001.0, 37.0, 60.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\102\side\3\DSC_2403.JPG, 29-12 19:22:24, 0, Auto
1586.0, 991.0, 68.0, 72.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\102\side\3\DSC_2403.JPG, 29-12 19:22:24, 1, Auto
1683.0, 1000.0, 37.0, 60.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\102\side\3\DSC_2404.JPG, 29-12 19:22:54, 0, Auto
1585.0, 988.0, 68.0, 72.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\102\side\3\DSC_2404.JPG, 29-12 19:22:54, 1, Auto
1684.0, 999.0, 37.0, 60.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\102\side\3\DSC_2405.JPG, 29-12 19:23:24, 0, Auto
1586.0, 987.0, 68.0, 72.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\102\side\3\DSC_2405.JPG, 29-12 19:23:24, 1, Auto
1683.0, 999.0, 37.0, 60.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\102\side\3\DSC_2406.JPG, 29-12 19:23:54, 0, Auto
1586.0, 986.0, 68.0, 72.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\102\side\3\DSC_2406.JPG, 29-12 19:23:54, 1, Auto
1683.0, 998.0, 38.0, 61.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\102\side\3\DSC_2407.JPG, 29-12 19:24:24, 0, Auto
1585.0, 984.0, 68.0, 72.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\102\side\3\DSC_2407.JPG, 29-12 19:24:24, 1, Auto
1682.0, 997.0, 39.0, 62.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\102\side\3\DSC_2408.JPG, 29-12 19:24:54, 0, Auto
1585.0, 981.0, 68.0, 72.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\102\side\3\DSC_2408.JPG, 29-12 19:24:54, 1, Auto
1683.0, 996.0, 39.0, 62.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\102\side\3\DSC_2409.JPG, 29-12 19:25:24, 0, Auto
1586.0, 979.0, 68.0, 72.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\102\side\3\DSC_2409.JPG, 29-12 19:25:24, 1, Auto
1682.0, 995.0, 39.0, 63.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\102\side\3\DSC_2410.JPG, 29-12 19:25:54, 0, Auto
1586.0, 978.0, 68.0, 72.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\102\side\3\DSC_2410.JPG, 29-12 19:25:54, 1, Auto
1682.0, 995.0, 39.0, 63.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\102\side\3\DSC_2411.JPG, 29-12 19:26:24, 0, Auto
1586.0, 976.0, 68.0, 72.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\102\side\3\DSC_2411.JPG, 29-12 19:26:24, 1, Auto
1682.0, 994.0, 39.0, 63.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\102\side\3\DSC_2412.JPG, 29-12 19:26:54, 0, Auto
1586.0, 974.0, 68.0, 72.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\102\side\3\DSC_2412.JPG, 29-12 19:26:54, 1, Auto
1682.0, 993.0, 39.0, 63.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\102\side\3\DSC_2413.JPG, 29-12 19:27:24, 0, Auto
1585.0, 972.0, 69.0, 74.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\102\side\3\DSC_2413.JPG, 29-12 19:27:24, 1, Auto
1682.0, 994.0, 39.0, 63.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\102\side\3\DSC_2414.JPG, 29-12 19:27:54, 0, Auto
1586.0, 972.0, 69.0, 74.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\102\side\3\DSC_2414.JPG, 29-12 19:27:54, 1, Auto
1682.0, 994.0, 39.0, 63.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\102\side\3\DSC_2415.JPG, 29-12 19:28:24, 0, Auto
1586.0, 973.0, 69.0, 74.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\102\side\3\DSC_2415.JPG, 29-12 19:28:24, 1, Auto
1682.0, 995.0, 39.0, 62.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\102\side\3\DSC_2416.JPG, 29-12 19:28:54, 0, Auto
1585.0, 973.0, 69.0, 74.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\102\side\3\DSC_2416.JPG, 29-12 19:28:54, 1, Auto
1681.0, 997.0, 39.0, 62.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\102\side\3\DSC_2417.JPG, 29-12 19:29:24, 0, Auto
1586.0, 973.0, 69.0, 74.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\102\side\3\DSC_2417.JPG, 29-12 19:29:24, 1, Auto
1682.0, 997.0, 39.0, 62.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\102\side\3\DSC_2418.JPG, 29-12 19:29:54, 0, Auto
1585.0, 973.0, 71.0, 75.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\102\side\3\DSC_2418.JPG, 29-12 19:29:54, 1, Auto
1682.0, 997.0, 39.0, 62.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\102\side\3\DSC_2419.JPG, 29-12 19:30:24, 0, Auto
1584.0, 971.0, 72.0, 77.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\102\side\3\DSC_2419.JPG, 29-12 19:30:24, 1, Auto
1681.0, 998.0, 39.0, 62.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\102\side\3\DSC_2420.JPG, 29-12 19:30:54, 0, Auto
1585.0, 971.0, 72.0, 77.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\102\side\3\DSC_2420.JPG, 29-12 19:30:54, 1, Auto
1681.0, 998.0, 39.0, 62.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\102\side\3\DSC_2421.JPG, 29-12 19:31:24, 0, Auto
1584.0, 971.0, 72.0, 77.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\102\side\3\DSC_2421.JPG, 29-12 19:31:24, 1, Auto
1681.0, 999.0, 39.0, 62.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\102\side\3\DSC_2422.JPG, 29-12 19:31:54, 0, Auto
1585.0, 970.0, 72.0, 77.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\102\side\3\DSC_2422.JPG, 29-12 19:31:54, 1, Auto
1681.0, 999.0, 39.0, 62.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\102\side\3\DSC_2423.JPG, 29-12 19:32:24, 0, Auto
1585.0, 969.0, 72.0, 77.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\102\side\3\DSC_2423.JPG, 29-12 19:32:24, 1, Auto
1682.0, 999.0, 39.0, 62.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\102\side\3\DSC_2424.JPG, 29-12 19:32:54, 0, Auto
1585.0, 967.0, 73.0, 78.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\102\side\3\DSC_2424.JPG, 29-12 19:32:54, 1, Auto
1682.0, 999.0, 39.0, 62.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\102\side\3\DSC_2425.JPG, 29-12 19:33:24, 0, Auto
1584.0, 966.0, 73.0, 78.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\102\side\3\DSC_2425.JPG, 29-12 19:33:24, 1, Auto
1682.0, 999.0, 39.0, 62.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\102\side\3\DSC_2426.JPG, 29-12 19:33:54, 0, Auto
1584.0, 963.0, 73.0, 78.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\102\side\3\DSC_2426.JPG, 29-12 19:33:54, 1, Auto
1682.0, 999.0, 39.0, 62.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\102\side\3\DSC_2427.JPG, 29-12 19:34:24, 0, Auto
1584.0, 961.0, 73.0, 78.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\102\side\3\DSC_2427.JPG, 29-12 19:34:24, 1, Auto
1682.0, 999.0, 39.0, 62.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\102\side\3\DSC_2428.JPG, 29-12 19:34:54, 0, Auto
1584.0, 960.0, 73.0, 78.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\102\side\3\DSC_2428.JPG, 29-12 19:34:54, 1, Auto
1682.0, 999.0, 39.0, 62.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\102\side\3\DSC_2429.JPG, 29-12 19:35:24, 0, Auto
1583.0, 956.0, 75.0, 80.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\102\side\3\DSC_2429.JPG, 29-12 19:35:24, 1, Auto
1683.0, 998.0, 39.0, 62.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\102\side\3\DSC_2430.JPG, 29-12 19:35:54, 0, Auto
1582.0, 953.0, 76.0, 81.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\102\side\3\DSC_2430.JPG, 29-12 19:35:54, 1, Auto
1682.0, 997.0, 39.0, 62.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\102\side\3\DSC_2431.JPG, 29-12 19:36:24, 0, Auto
1582.0, 952.0, 76.0, 81.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\102\side\3\DSC_2431.JPG, 29-12 19:36:24, 1, Auto
1683.0, 996.0, 39.0, 62.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\102\side\3\DSC_2432.JPG, 29-12 19:36:54, 0, Auto
1582.0, 950.0, 76.0, 81.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\102\side\3\DSC_2432.JPG, 29-12 19:36:54, 1, Auto
1683.0, 995.0, 39.0, 62.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\102\side\3\DSC_2433.JPG, 29-12 19:37:24, 0, Auto
1581.0, 948.0, 76.0, 81.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\102\side\3\DSC_2433.JPG, 29-12 19:37:24, 1, Auto
1683.0, 994.0, 39.0, 62.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\102\side\3\DSC_2434.JPG, 29-12 19:37:54, 0, Auto
1582.0, 944.0, 76.0, 81.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\102\side\3\DSC_2434.JPG, 29-12 19:37:54, 1, Auto
1683.0, 993.0, 39.0, 62.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\102\side\3\DSC_2435.JPG, 29-12 19:38:24, 0, Auto
1582.0, 941.0, 76.0, 81.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\102\side\3\DSC_2435.JPG, 29-12 19:38:24, 1, Auto
1683.0, 992.0, 39.0, 62.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\102\side\3\DSC_2436.JPG, 29-12 19:38:54, 0, Auto
1582.0, 937.0, 76.0, 81.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\102\side\3\DSC_2436.JPG, 29-12 19:38:54, 1, Auto
1683.0, 991.0, 39.0, 62.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\102\side\3\DSC_2437.JPG, 29-12 19:39:24, 0, Auto
1582.0, 932.0, 76.0, 81.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\102\side\3\DSC_2437.JPG, 29-12 19:39:24, 1, Auto
1684.0, 989.0, 39.0, 62.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\102\side\3\DSC_2438.JPG, 29-12 19:39:54, 0, Auto
1587.0, 931.0, 76.0, 81.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\102\side\3\DSC_2438.JPG, 29-12 19:39:54, 1, Auto
1684.0, 987.0, 39.0, 62.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\102\side\3\DSC_2439.JPG, 29-12 19:40:24, 0, Auto
1588.0, 925.0, 76.0, 81.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\102\side\3\DSC_2439.JPG, 29-12 19:40:24, 1, Auto
1684.0, 985.0, 39.0, 62.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\102\side\3\DSC_2440.JPG, 29-12 19:40:54, 0, Auto
1594.0, 924.0, 76.0, 81.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\102\side\3\DSC_2440.JPG, 29-12 19:40:54, 1, Auto
1685.0, 983.0, 38.0, 61.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\102\side\3\DSC_2441.JPG, 29-12 19:41:24, 0, Auto
1603.0, 922.0, 76.0, 81.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\102\side\3\DSC_2441.JPG, 29-12 19:41:24, 1, Auto
1688.0, 972.0, 37.0, 60.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\102\side\3\DSC_2442.JPG, 29-12 19:41:54, 0, Auto
1628.0, 922.0, 76.0, 81.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\102\side\3\DSC_2442.JPG, 29-12 19:41:54, 1, Auto
1689.0, 960.0, 37.0, 60.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\102\side\3\DSC_2443.JPG, 29-12 19:42:24, 0, Auto
1652.0, 947.0, 76.0, 81.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\102\side\3\DSC_2443.JPG, 29-12 19:42:24, 1, Auto
1688.0, 952.0, 37.0, 60.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\102\side\3\DSC_2444.JPG, 29-12 19:42:54, 0, Auto
1651.0, 942.0, 75.0, 80.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\102\side\3\DSC_2444.JPG, 29-12 19:42:54, 1, Auto
1695, 973, 29, 36, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\102\side\3\DSC_2444.JPG, 29-12 19:42:54, 0, Start 
1667, 900, 47, 39, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\102\side\3\DSC_2444.JPG, 29-12 19:42:54, 1, Start 
1695.0, 973.0, 29.0, 36.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\102\side\3\DSC_2444.JPG, 29-12 19:42:54, 0, Auto
1667.0, 900.0, 47.0, 39.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\102\side\3\DSC_2444.JPG, 29-12 19:42:54, 1, Auto
1695.0, 972.0, 29.0, 36.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\102\side\3\DSC_2445.JPG, 29-12 19:43:24, 0, Auto
1668.0, 899.0, 47.0, 39.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\102\side\3\DSC_2445.JPG, 29-12 19:43:24, 1, Auto
1693.0, 971.0, 29.0, 36.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\102\side\3\DSC_2446.JPG, 29-12 19:43:54, 0, Auto
1668.0, 899.0, 47.0, 39.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\102\side\3\DSC_2446.JPG, 29-12 19:43:54, 1, Auto
1693.0, 972.0, 29.0, 36.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\102\side\3\DSC_2447.JPG, 29-12 19:44:24, 0, Auto
1668.0, 899.0, 48.0, 40.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\102\side\3\DSC_2447.JPG, 29-12 19:44:24, 1, Auto
1692.0, 971.0, 29.0, 36.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\102\side\3\DSC_2448.JPG, 29-12 19:44:54, 0, Auto
1670.0, 898.0, 49.0, 41.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\102\side\3\DSC_2448.JPG, 29-12 19:44:54, 1, Auto
1692.0, 972.0, 29.0, 36.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\102\side\3\DSC_2449.JPG, 29-12 19:45:24, 0, Auto
1669.0, 898.0, 49.0, 41.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\102\side\3\DSC_2449.JPG, 29-12 19:45:24, 1, Auto
1690.0, 969.0, 29.0, 36.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\102\side\3\DSC_2450.JPG, 29-12 19:45:54, 0, Auto
1670.0, 898.0, 50.0, 41.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\102\side\3\DSC_2450.JPG, 29-12 19:45:54, 1, Auto
1690.0, 971.0, 29.0, 36.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\102\side\3\DSC_2451.JPG, 29-12 19:46:24, 0, Auto
1669.0, 897.0, 51.0, 42.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\102\side\3\DSC_2451.JPG, 29-12 19:46:24, 1, Auto
1690.0, 971.0, 29.0, 36.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\102\side\3\DSC_2452.JPG, 29-12 19:46:54, 0, Auto
1671.0, 897.0, 50.0, 41.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\102\side\3\DSC_2452.JPG, 29-12 19:46:54, 1, Auto
1689.0, 973.0, 29.0, 36.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\102\side\3\DSC_2453.JPG, 29-12 19:47:24, 0, Auto
1672.0, 898.0, 49.0, 41.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\102\side\3\DSC_2453.JPG, 29-12 19:47:24, 1, Auto
1688.0, 970.0, 29.0, 36.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\102\side\3\DSC_2454.JPG, 29-12 19:47:54, 0, Auto
1673.0, 899.0, 48.0, 40.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\102\side\3\DSC_2454.JPG, 29-12 19:47:54, 1, Auto
1688.0, 971.0, 30.0, 37.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\102\side\3\DSC_2455.JPG, 29-12 19:48:24, 0, Auto
1673.0, 900.0, 48.0, 40.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\102\side\3\DSC_2455.JPG, 29-12 19:48:24, 1, Auto
1687.0, 966.0, 30.0, 37.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\102\side\3\DSC_2456.JPG, 29-12 19:48:54, 0, Auto
1674.0, 900.0, 48.0, 40.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\102\side\3\DSC_2456.JPG, 29-12 19:48:54, 1, Auto
1686.0, 970.0, 30.0, 37.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\102\side\3\DSC_2457.JPG, 29-12 19:49:24, 0, Auto
1675.0, 900.0, 48.0, 40.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\102\side\3\DSC_2457.JPG, 29-12 19:49:24, 1, Auto
1686.0, 969.0, 30.0, 37.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\102\side\3\DSC_2458.JPG, 29-12 19:49:54, 0, Auto
1676.0, 901.0, 47.0, 39.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\102\side\3\DSC_2458.JPG, 29-12 19:49:54, 1, Auto
1685.0, 970.0, 30.0, 37.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\102\side\3\DSC_2459.JPG, 29-12 19:50:24, 0, Auto
1677.0, 900.0, 46.0, 38.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\102\side\3\DSC_2459.JPG, 29-12 19:50:24, 1, Auto
1685.0, 969.0, 30.0, 37.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\102\side\3\DSC_2460.JPG, 29-12 19:50:54, 0, Auto
1677.0, 900.0, 46.0, 38.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\102\side\3\DSC_2460.JPG, 29-12 19:50:54, 1, Auto
1684.0, 969.0, 31.0, 38.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\102\side\3\DSC_2461.JPG, 29-12 19:51:24, 0, Auto
1679.0, 900.0, 46.0, 38.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\102\side\3\DSC_2461.JPG, 29-12 19:51:24, 1, Auto
1684.0, 971.0, 31.0, 39.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\102\side\3\DSC_2462.JPG, 29-12 19:51:54, 0, Auto
1682.0, 905.0, 46.0, 38.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\102\side\3\DSC_2462.JPG, 29-12 19:51:54, 1, Auto
1684.0, 970.0, 31.0, 39.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\102\side\3\DSC_2463.JPG, 29-12 19:52:24, 0, Auto
1682.0, 905.0, 47.0, 39.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\102\side\3\DSC_2463.JPG, 29-12 19:52:24, 1, Auto
1683.0, 971.0, 31.0, 39.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\102\side\3\DSC_2464.JPG, 29-12 19:52:54, 0, Auto
1683.0, 906.0, 47.0, 39.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\102\side\3\DSC_2464.JPG, 29-12 19:52:54, 1, Auto
