2249, 1416, 41, 50, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\100\side\1\DSC_5065.JPG, 20-12 21:58:02, 0, Start 
1968.0, 1230.0, 25.0, 57.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\100\side\1\DSC_5318.JPG, 21-12 00:04:32, 0, Auto
1850.0, 1137.0, 67.0, 81.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\100\side\1\DSC_5318.JPG, 21-12 00:04:32, 1, Auto
1968.0, 1229.0, 25.0, 57.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\100\side\1\DSC_5319.JPG, 21-12 00:05:02, 0, Auto
1849.0, 1133.0, 67.0, 81.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\100\side\1\DSC_5319.JPG, 21-12 00:05:02, 1, Auto
1968.0, 1229.0, 25.0, 57.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\100\side\1\DSC_5320.JPG, 21-12 00:05:32, 0, Auto
1849.0, 1129.0, 67.0, 81.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\100\side\1\DSC_5320.JPG, 21-12 00:05:32, 1, Auto
1968.0, 1225.0, 25.0, 57.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\100\side\1\DSC_5321.JPG, 21-12 00:06:02, 0, Auto
1850.0, 1118.0, 67.0, 81.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\100\side\1\DSC_5321.JPG, 21-12 00:06:02, 1, Auto
1968.0, 1225.0, 25.0, 57.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\100\side\1\DSC_5322.JPG, 21-12 00:06:32, 0, Auto
1855.0, 1126.0, 66.0, 80.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\100\side\1\DSC_5322.JPG, 21-12 00:06:32, 1, Auto
1969.0, 1224.0, 25.0, 57.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\100\side\1\DSC_5323.JPG, 21-12 00:07:02, 0, Auto
1860.0, 1127.0, 66.0, 80.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\100\side\1\DSC_5323.JPG, 21-12 00:07:02, 1, Auto
1968.0, 1225.0, 25.0, 57.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\100\side\1\DSC_5324.JPG, 21-12 00:07:32, 0, Auto
1859.0, 1123.0, 66.0, 80.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\100\side\1\DSC_5324.JPG, 21-12 00:07:32, 1, Auto
1968.0, 1224.0, 25.0, 57.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\100\side\1\DSC_5325.JPG, 21-12 00:08:02, 0, Auto
1863.0, 1126.0, 66.0, 80.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\100\side\1\DSC_5325.JPG, 21-12 00:08:02, 1, Auto
1968.0, 1223.0, 25.0, 57.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\100\side\1\DSC_5326.JPG, 21-12 00:08:32, 0, Auto
1867.0, 1127.0, 66.0, 80.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\100\side\1\DSC_5326.JPG, 21-12 00:08:32, 1, Auto
1968.0, 1223.0, 25.0, 57.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\100\side\1\DSC_5327.JPG, 21-12 00:09:02, 0, Auto
1871.0, 1129.0, 66.0, 80.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\100\side\1\DSC_5327.JPG, 21-12 00:09:02, 1, Auto
1969.0, 1223.0, 25.0, 57.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\100\side\1\DSC_5328.JPG, 21-12 00:09:32, 0, Auto
1871.0, 1124.0, 66.0, 80.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\100\side\1\DSC_5328.JPG, 21-12 00:09:32, 1, Auto
1970, 1231, 25, 31, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\100\side\1\DSC_5328.JPG, 21-12 00:09:32, 0, Start 
1909, 1158, 30, 44, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\100\side\1\DSC_5328.JPG, 21-12 00:09:32, 1, Start 
1970.0, 1231.0, 25.0, 31.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\100\side\1\DSC_5328.JPG, 21-12 00:09:32, 0, Auto
1909.0, 1158.0, 30.0, 44.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\100\side\1\DSC_5328.JPG, 21-12 00:09:32, 1, Auto
1970.0, 1231.0, 25.0, 31.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\100\side\1\DSC_5329.JPG, 21-12 00:10:02, 0, Auto
1909.0, 1155.0, 30.0, 44.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\100\side\1\DSC_5329.JPG, 21-12 00:10:02, 1, Auto
1970.0, 1229.0, 25.0, 31.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\100\side\1\DSC_5330.JPG, 21-12 00:10:32, 0, Auto
1913.0, 1155.0, 30.0, 44.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\100\side\1\DSC_5330.JPG, 21-12 00:10:32, 1, Auto
1971.0, 1228.0, 25.0, 31.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\100\side\1\DSC_5331.JPG, 21-12 00:11:02, 0, Auto
1917.0, 1154.0, 30.0, 44.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\100\side\1\DSC_5331.JPG, 21-12 00:11:02, 1, Auto
1971.0, 1228.0, 25.0, 31.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\100\side\1\DSC_5332.JPG, 21-12 00:11:32, 0, Auto
1919.0, 1154.0, 30.0, 44.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\100\side\1\DSC_5332.JPG, 21-12 00:11:32, 1, Auto
1971.0, 1227.0, 25.0, 31.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\100\side\1\DSC_5333.JPG, 21-12 00:12:02, 0, Auto
1920.0, 1152.0, 30.0, 44.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\100\side\1\DSC_5333.JPG, 21-12 00:12:02, 1, Auto
1970.0, 1225.0, 25.0, 31.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\100\side\1\DSC_5334.JPG, 21-12 00:12:32, 0, Auto
1922.0, 1152.0, 30.0, 44.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\100\side\1\DSC_5334.JPG, 21-12 00:12:32, 1, Auto
1970.0, 1225.0, 25.0, 31.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\100\side\1\DSC_5335.JPG, 21-12 00:13:02, 0, Auto
1924.0, 1151.0, 30.0, 44.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\100\side\1\DSC_5335.JPG, 21-12 00:13:02, 1, Auto
1970.0, 1223.0, 25.0, 31.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\100\side\1\DSC_5336.JPG, 21-12 00:13:32, 0, Auto
1925.0, 1150.0, 30.0, 44.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\100\side\1\DSC_5336.JPG, 21-12 00:13:32, 1, Auto
1971.0, 1223.0, 25.0, 30.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\100\side\1\DSC_5337.JPG, 21-12 00:14:02, 0, Auto
1927.0, 1149.0, 30.0, 44.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\100\side\1\DSC_5337.JPG, 21-12 00:14:02, 1, Auto
1971.0, 1222.0, 25.0, 30.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\100\side\1\DSC_5338.JPG, 21-12 00:14:32, 0, Auto
1929.0, 1145.0, 30.0, 44.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\100\side\1\DSC_5338.JPG, 21-12 00:14:32, 1, Auto
1970.0, 1220.0, 25.0, 31.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\100\side\1\DSC_5339.JPG, 21-12 00:15:02, 0, Auto
1931.0, 1145.0, 30.0, 44.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\100\side\1\DSC_5339.JPG, 21-12 00:15:02, 1, Auto
1970.0, 1218.0, 25.0, 31.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\100\side\1\DSC_5340.JPG, 21-12 00:15:32, 0, Auto
1933.0, 1145.0, 30.0, 44.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\100\side\1\DSC_5340.JPG, 21-12 00:15:32, 1, Auto
1969.0, 1218.0, 25.0, 31.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\100\side\1\DSC_5341.JPG, 21-12 00:16:02, 0, Auto
1933.0, 1144.0, 30.0, 44.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\100\side\1\DSC_5341.JPG, 21-12 00:16:02, 1, Auto
1969.0, 1209.0, 25.0, 31.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\100\side\1\DSC_5342.JPG, 21-12 00:16:32, 0, Auto
1941.0, 1141.0, 30.0, 44.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\100\side\1\DSC_5342.JPG, 21-12 00:16:32, 1, Auto
1970.0, 1206.0, 25.0, 30.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\100\side\1\DSC_5343.JPG, 21-12 00:17:02, 0, Auto
1944.0, 1140.0, 30.0, 44.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\100\side\1\DSC_5343.JPG, 21-12 00:17:02, 1, Auto
1970.0, 1206.0, 25.0, 30.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\100\side\1\DSC_5344.JPG, 21-12 00:17:32, 0, Auto
1948.0, 1138.0, 30.0, 44.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\100\side\1\DSC_5344.JPG, 21-12 00:17:32, 1, Auto
1970.0, 1202.0, 25.0, 31.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\100\side\1\DSC_5345.JPG, 21-12 00:18:02, 0, Auto
1949.0, 1136.0, 30.0, 44.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\100\side\1\DSC_5345.JPG, 21-12 00:18:02, 1, Auto
1969.0, 1201.0, 25.0, 31.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\100\side\1\DSC_5346.JPG, 21-12 00:18:32, 0, Auto
1950.0, 1136.0, 29.0, 43.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\100\side\1\DSC_5346.JPG, 21-12 00:18:32, 1, Auto
1969.0, 1200.0, 25.0, 31.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\100\side\1\DSC_5347.JPG, 21-12 00:19:02, 0, Auto
1951.0, 1136.0, 29.0, 43.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\100\side\1\DSC_5347.JPG, 21-12 00:19:02, 1, Auto
1969.0, 1201.0, 25.0, 31.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\100\side\1\DSC_5348.JPG, 21-12 00:19:32, 0, Auto
1951.0, 1136.0, 29.0, 43.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\100\side\1\DSC_5348.JPG, 21-12 00:19:32, 1, Auto
1969.0, 1199.0, 25.0, 31.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\100\side\1\DSC_5349.JPG, 21-12 00:20:02, 0, Auto
1952.0, 1136.0, 29.0, 43.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\100\side\1\DSC_5349.JPG, 21-12 00:20:02, 1, Auto
1969.0, 1199.0, 25.0, 31.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\100\side\1\DSC_5350.JPG, 21-12 00:20:32, 0, Auto
1952.0, 1134.0, 29.0, 43.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\100\side\1\DSC_5350.JPG, 21-12 00:20:32, 1, Auto
1968.0, 1198.0, 25.0, 31.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\100\side\1\DSC_5351.JPG, 21-12 00:21:02, 0, Auto
1953.0, 1133.0, 30.0, 44.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\100\side\1\DSC_5351.JPG, 21-12 00:21:02, 1, Auto
1969.0, 1197.0, 25.0, 31.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\100\side\1\DSC_5352.JPG, 21-12 00:21:32, 0, Auto
1954.0, 1133.0, 29.0, 42.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\100\side\1\DSC_5352.JPG, 21-12 00:21:32, 1, Auto
1968.0, 1196.0, 25.0, 31.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\100\side\1\DSC_5353.JPG, 21-12 00:22:02, 0, Auto
1955.0, 1132.0, 29.0, 42.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\100\side\1\DSC_5353.JPG, 21-12 00:22:02, 1, Auto
1969.0, 1198.0, 25.0, 30.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\100\side\1\DSC_5354.JPG, 21-12 00:22:32, 0, Auto
1956.0, 1133.0, 28.0, 41.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\100\side\1\DSC_5354.JPG, 21-12 00:22:32, 1, Auto
1969.0, 1198.0, 25.0, 31.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\100\side\1\DSC_5355.JPG, 21-12 00:23:02, 0, Auto
1958.0, 1133.0, 29.0, 42.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\100\side\1\DSC_5355.JPG, 21-12 00:23:02, 1, Auto
1968.0, 1195.0, 25.0, 31.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\100\side\1\DSC_5356.JPG, 21-12 00:23:32, 0, Auto
1958.0, 1132.0, 29.0, 42.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\100\side\1\DSC_5356.JPG, 21-12 00:23:32, 1, Auto
1968.0, 1196.0, 25.0, 31.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\100\side\1\DSC_5357.JPG, 21-12 00:24:02, 0, Auto
1959.0, 1132.0, 28.0, 41.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\100\side\1\DSC_5357.JPG, 21-12 00:24:02, 1, Auto
1968.0, 1191.0, 25.0, 31.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\100\side\1\DSC_5358.JPG, 21-12 00:24:32, 0, Auto
1962.0, 1131.0, 28.0, 41.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\100\side\1\DSC_5358.JPG, 21-12 00:24:32, 1, Auto
1968.0, 1192.0, 25.0, 30.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\100\side\1\DSC_5359.JPG, 21-12 00:25:02, 0, Auto
1963.0, 1131.0, 28.0, 41.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\100\side\1\DSC_5359.JPG, 21-12 00:25:02, 1, Auto
1969.0, 1192.0, 25.0, 30.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\100\side\1\DSC_5360.JPG, 21-12 00:25:32, 0, Auto
1964.0, 1130.0, 29.0, 42.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\100\side\1\DSC_5360.JPG, 21-12 00:25:32, 1, Auto
1968.0, 1189.0, 25.0, 30.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\100\side\1\DSC_5361.JPG, 21-12 00:26:02, 0, Auto
1965.0, 1129.0, 29.0, 42.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\100\side\1\DSC_5361.JPG, 21-12 00:26:02, 1, Auto
1968.0, 1187.0, 25.0, 31.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\100\side\1\DSC_5362.JPG, 21-12 00:26:32, 0, Auto
1965.0, 1129.0, 29.0, 42.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\100\side\1\DSC_5362.JPG, 21-12 00:26:32, 1, Auto
1968.0, 1189.0, 25.0, 31.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\100\side\1\DSC_5363.JPG, 21-12 00:27:02, 0, Auto
1966.0, 1128.0, 29.0, 42.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\100\side\1\DSC_5363.JPG, 21-12 00:27:02, 1, Auto
1969.0, 1189.0, 25.0, 30.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\100\side\1\DSC_5364.JPG, 21-12 00:27:32, 0, Auto
1967.0, 1129.0, 29.0, 42.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\100\side\1\DSC_5364.JPG, 21-12 00:27:32, 1, Auto
1969.0, 1189.0, 25.0, 30.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\100\side\1\DSC_5365.JPG, 21-12 00:28:02, 0, Auto
1967.0, 1127.0, 30.0, 44.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\100\side\1\DSC_5365.JPG, 21-12 00:28:02, 1, Auto
1969.0, 1189.0, 25.0, 30.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\100\side\1\DSC_5366.JPG, 21-12 00:28:32, 0, Auto
1968.0, 1127.0, 31.0, 45.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\100\side\1\DSC_5366.JPG, 21-12 00:28:32, 1, Auto
1968.0, 1188.0, 25.0, 30.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\100\side\1\DSC_5367.JPG, 21-12 00:29:02, 0, Auto
1968.0, 1126.0, 31.0, 45.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\100\side\1\DSC_5367.JPG, 21-12 00:29:02, 1, Auto
1968.0, 1189.0, 25.0, 30.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\100\side\1\DSC_5368.JPG, 21-12 00:29:32, 0, Auto
1969.0, 1125.0, 31.0, 45.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\100\side\1\DSC_5368.JPG, 21-12 00:29:32, 1, Auto
