2128, 1578, 39, 50, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\105\side\1\DSC_7025.JPG, 23-03 10:55:34, 0, Start 
1683.0, 1540.0, 29.0, 58.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\105\side\1\DSC_7275.JPG, 23-03 13:00:34, 0, Auto
1590.0, 1486.0, 42.0, 71.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\105\side\1\DSC_7275.JPG, 23-03 13:00:34, 1, Auto
1684.0, 1539.0, 29.0, 58.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\105\side\1\DSC_7276.JPG, 23-03 13:01:04, 0, Auto
1592.0, 1486.0, 42.0, 71.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\105\side\1\DSC_7276.JPG, 23-03 13:01:04, 1, Auto
1684.0, 1536.0, 29.0, 60.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\105\side\1\DSC_7277.JPG, 23-03 13:01:34, 0, Auto
1590.0, 1483.0, 42.0, 71.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\105\side\1\DSC_7277.JPG, 23-03 13:01:34, 1, Auto
1684.0, 1536.0, 29.0, 60.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\105\side\1\DSC_7278.JPG, 23-03 13:02:04, 0, Auto
1591.0, 1482.0, 42.0, 71.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\105\side\1\DSC_7278.JPG, 23-03 13:02:04, 1, Auto
1684.0, 1535.0, 29.0, 60.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\105\side\1\DSC_7279.JPG, 23-03 13:02:34, 0, Auto
1592.0, 1482.0, 42.0, 71.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\105\side\1\DSC_7279.JPG, 23-03 13:02:34, 1, Auto
1683.0, 1536.0, 29.0, 58.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\105\side\1\DSC_7280.JPG, 23-03 13:03:04, 0, Auto
1590.0, 1482.0, 42.0, 71.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\105\side\1\DSC_7280.JPG, 23-03 13:03:04, 1, Auto
1683.0, 1535.0, 29.0, 60.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\105\side\1\DSC_7281.JPG, 23-03 13:03:34, 0, Auto
1591.0, 1482.0, 42.0, 71.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\105\side\1\DSC_7281.JPG, 23-03 13:03:34, 1, Auto
1683.0, 1535.0, 30.0, 61.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\105\side\1\DSC_7282.JPG, 23-03 13:04:04, 0, Auto
1590.0, 1483.0, 42.0, 71.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\105\side\1\DSC_7282.JPG, 23-03 13:04:04, 1, Auto
1683.0, 1535.0, 30.0, 61.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\105\side\1\DSC_7283.JPG, 23-03 13:04:34, 0, Auto
1590.0, 1483.0, 42.0, 71.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\105\side\1\DSC_7283.JPG, 23-03 13:04:34, 1, Auto
1683.0, 1535.0, 30.0, 61.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\105\side\1\DSC_7284.JPG, 23-03 13:05:04, 0, Auto
1590.0, 1483.0, 42.0, 71.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\105\side\1\DSC_7284.JPG, 23-03 13:05:04, 1, Auto
1682.0, 1532.0, 30.0, 61.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\105\side\1\DSC_7285.JPG, 23-03 13:05:34, 0, Auto
1588.0, 1480.0, 42.0, 71.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\105\side\1\DSC_7285.JPG, 23-03 13:05:34, 1, Auto
1683.0, 1532.0, 30.0, 61.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\105\side\1\DSC_7286.JPG, 23-03 13:06:04, 0, Auto
1590.0, 1480.0, 42.0, 71.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\105\side\1\DSC_7286.JPG, 23-03 13:06:04, 1, Auto
1683.0, 1533.0, 30.0, 61.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\105\side\1\DSC_7287.JPG, 23-03 13:06:34, 0, Auto
1591.0, 1480.0, 42.0, 71.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\105\side\1\DSC_7287.JPG, 23-03 13:06:34, 1, Auto
1683.0, 1533.0, 30.0, 61.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\105\side\1\DSC_7288.JPG, 23-03 13:07:04, 0, Auto
1590.0, 1480.0, 42.0, 71.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\105\side\1\DSC_7288.JPG, 23-03 13:07:04, 1, Auto
1683.0, 1534.0, 29.0, 58.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\105\side\1\DSC_7289.JPG, 23-03 13:07:34, 0, Auto
1591.0, 1480.0, 42.0, 71.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\105\side\1\DSC_7289.JPG, 23-03 13:07:34, 1, Auto
1683.0, 1529.0, 29.0, 60.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\105\side\1\DSC_7290.JPG, 23-03 13:08:04, 0, Auto
1589.0, 1476.0, 42.0, 71.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\105\side\1\DSC_7290.JPG, 23-03 13:08:04, 1, Auto
1683.0, 1529.0, 29.0, 60.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\105\side\1\DSC_7291.JPG, 23-03 13:08:34, 0, Auto
1590.0, 1476.0, 42.0, 71.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\105\side\1\DSC_7291.JPG, 23-03 13:08:34, 1, Auto
1683.0, 1530.0, 29.0, 58.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\105\side\1\DSC_7292.JPG, 23-03 13:09:04, 0, Auto
1590.0, 1476.0, 42.0, 71.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\105\side\1\DSC_7292.JPG, 23-03 13:09:04, 1, Auto
1683.0, 1531.0, 28.0, 56.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\105\side\1\DSC_7293.JPG, 23-03 13:09:34, 0, Auto
1590.0, 1476.0, 42.0, 71.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\105\side\1\DSC_7293.JPG, 23-03 13:09:34, 1, Auto
1684.0, 1531.0, 27.0, 55.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\105\side\1\DSC_7294.JPG, 23-03 13:10:04, 0, Auto
1590.0, 1476.0, 42.0, 71.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\105\side\1\DSC_7294.JPG, 23-03 13:10:04, 1, Auto
1683.0, 1530.0, 27.0, 55.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\105\side\1\DSC_7295.JPG, 23-03 13:10:34, 0, Auto
1592.0, 1476.0, 42.0, 71.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\105\side\1\DSC_7295.JPG, 23-03 13:10:34, 1, Auto
1683.0, 1530.0, 28.0, 56.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\105\side\1\DSC_7296.JPG, 23-03 13:11:04, 0, Auto
1590.0, 1477.0, 42.0, 71.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\105\side\1\DSC_7296.JPG, 23-03 13:11:04, 1, Auto
1683.0, 1529.0, 28.0, 57.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\105\side\1\DSC_7297.JPG, 23-03 13:11:34, 0, Auto
1592.0, 1476.0, 42.0, 71.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\105\side\1\DSC_7297.JPG, 23-03 13:11:34, 1, Auto
1683.0, 1529.0, 28.0, 57.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\105\side\1\DSC_7298.JPG, 23-03 13:12:04, 0, Auto
1592.0, 1476.0, 42.0, 71.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\105\side\1\DSC_7298.JPG, 23-03 13:12:04, 1, Auto
1683.0, 1530.0, 28.0, 56.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\105\side\1\DSC_7299.JPG, 23-03 13:12:34, 0, Auto
1590.0, 1476.0, 42.0, 71.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\105\side\1\DSC_7299.JPG, 23-03 13:12:34, 1, Auto
1683.0, 1529.0, 28.0, 56.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\105\side\1\DSC_7300.JPG, 23-03 13:13:04, 0, Auto
1593.0, 1477.0, 42.0, 71.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\105\side\1\DSC_7300.JPG, 23-03 13:13:04, 1, Auto
1682.0, 1528.0, 28.0, 56.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\105\side\1\DSC_7301.JPG, 23-03 13:13:34, 0, Auto
1592.0, 1476.0, 43.0, 73.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\105\side\1\DSC_7301.JPG, 23-03 13:13:34, 1, Auto
1681.0, 1527.0, 28.0, 57.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\105\side\1\DSC_7302.JPG, 23-03 13:14:04, 0, Auto
1593.0, 1476.0, 42.0, 71.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\105\side\1\DSC_7302.JPG, 23-03 13:14:04, 1, Auto
1682.0, 1527.0, 28.0, 56.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\105\side\1\DSC_7303.JPG, 23-03 13:14:34, 0, Auto
1593.0, 1476.0, 42.0, 71.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\105\side\1\DSC_7303.JPG, 23-03 13:14:34, 1, Auto
1682.0, 1527.0, 28.0, 57.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\105\side\1\DSC_7304.JPG, 23-03 13:15:04, 0, Auto
1594.0, 1476.0, 42.0, 71.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\105\side\1\DSC_7304.JPG, 23-03 13:15:04, 1, Auto
1682.0, 1526.0, 29.0, 58.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\105\side\1\DSC_7305.JPG, 23-03 13:15:34, 0, Auto
1594.0, 1475.0, 42.0, 71.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\105\side\1\DSC_7305.JPG, 23-03 13:15:34, 1, Auto
1681.0, 1525.0, 28.0, 57.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\105\side\1\DSC_7306.JPG, 23-03 13:16:04, 0, Auto
1594.0, 1475.0, 42.0, 71.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\105\side\1\DSC_7306.JPG, 23-03 13:16:04, 1, Auto
1682.0, 1526.0, 28.0, 56.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\105\side\1\DSC_7307.JPG, 23-03 13:16:34, 0, Auto
1595.0, 1475.0, 42.0, 71.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\105\side\1\DSC_7307.JPG, 23-03 13:16:34, 1, Auto
1684.0, 1516.0, 28.0, 56.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\105\side\1\DSC_7308.JPG, 23-03 13:17:04, 0, Auto
1595.0, 1461.0, 42.0, 71.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\105\side\1\DSC_7308.JPG, 23-03 13:17:04, 1, Auto
1684.0, 1514.0, 28.0, 56.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\105\side\1\DSC_7309.JPG, 23-03 13:17:34, 0, Auto
1594.0, 1460.0, 43.0, 73.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\105\side\1\DSC_7309.JPG, 23-03 13:17:34, 1, Auto
1684.0, 1514.0, 28.0, 56.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\105\side\1\DSC_7310.JPG, 23-03 13:18:04, 0, Auto
1593.0, 1459.0, 44.0, 74.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\105\side\1\DSC_7310.JPG, 23-03 13:18:04, 1, Auto
1683.0, 1513.0, 28.0, 56.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\105\side\1\DSC_7311.JPG, 23-03 13:18:34, 0, Auto
1596.0, 1460.0, 42.0, 71.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\105\side\1\DSC_7311.JPG, 23-03 13:18:34, 1, Auto
1683.0, 1513.0, 28.0, 56.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\105\side\1\DSC_7312.JPG, 23-03 13:19:04, 0, Auto
1596.0, 1459.0, 42.0, 71.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\105\side\1\DSC_7312.JPG, 23-03 13:19:04, 1, Auto
1683.0, 1513.0, 27.0, 55.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\105\side\1\DSC_7313.JPG, 23-03 13:19:34, 0, Auto
1595.0, 1459.0, 42.0, 71.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\105\side\1\DSC_7313.JPG, 23-03 13:19:34, 1, Auto
1683.0, 1513.0, 27.0, 55.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\105\side\1\DSC_7314.JPG, 23-03 13:20:04, 0, Auto
1596.0, 1458.0, 42.0, 71.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\105\side\1\DSC_7314.JPG, 23-03 13:20:04, 1, Auto
1683.0, 1512.0, 27.0, 55.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\105\side\1\DSC_7315.JPG, 23-03 13:20:34, 0, Auto
1596.0, 1458.0, 42.0, 71.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\105\side\1\DSC_7315.JPG, 23-03 13:20:34, 1, Auto
1684.0, 1511.0, 26.0, 54.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\105\side\1\DSC_7316.JPG, 23-03 13:21:04, 0, Auto
1589.0, 1454.0, 42.0, 71.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\105\side\1\DSC_7316.JPG, 23-03 13:21:04, 1, Auto
1684.0, 1512.0, 26.0, 54.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\105\side\1\DSC_7317.JPG, 23-03 13:21:34, 0, Auto
1592.0, 1454.0, 42.0, 71.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\105\side\1\DSC_7317.JPG, 23-03 13:21:34, 1, Auto
1684.0, 1511.0, 26.0, 54.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\105\side\1\DSC_7318.JPG, 23-03 13:22:04, 0, Auto
1593.0, 1454.0, 42.0, 71.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\105\side\1\DSC_7318.JPG, 23-03 13:22:04, 1, Auto
1685.0, 1503.0, 26.0, 54.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\105\side\1\DSC_7319.JPG, 23-03 13:22:34, 0, Auto
1594.0, 1445.0, 42.0, 71.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\105\side\1\DSC_7319.JPG, 23-03 13:22:34, 1, Auto
1685.0, 1503.0, 26.0, 54.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\105\side\1\DSC_7320.JPG, 23-03 13:23:04, 0, Auto
1594.0, 1445.0, 42.0, 71.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\105\side\1\DSC_7320.JPG, 23-03 13:23:04, 1, Auto
1685.0, 1502.0, 27.0, 55.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\105\side\1\DSC_7321.JPG, 23-03 13:23:34, 0, Auto
1595.0, 1444.0, 42.0, 71.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\105\side\1\DSC_7321.JPG, 23-03 13:23:34, 1, Auto
1684.0, 1500.0, 27.0, 55.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\105\side\1\DSC_7322.JPG, 23-03 13:24:04, 0, Auto
1596.0, 1443.0, 42.0, 71.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\105\side\1\DSC_7322.JPG, 23-03 13:24:04, 1, Auto
1684.0, 1499.0, 28.0, 56.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\105\side\1\DSC_7323.JPG, 23-03 13:24:34, 0, Auto
1596.0, 1443.0, 42.0, 71.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\105\side\1\DSC_7323.JPG, 23-03 13:24:34, 1, Auto
1684.0, 1498.0, 28.0, 56.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\105\side\1\DSC_7324.JPG, 23-03 13:25:04, 0, Auto
1592.0, 1439.0, 42.0, 71.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\105\side\1\DSC_7324.JPG, 23-03 13:25:04, 1, Auto
1684.0, 1497.0, 28.0, 56.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\105\side\1\DSC_7325.JPG, 23-03 13:25:34, 0, Auto
1596.0, 1439.0, 41.0, 70.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\105\side\1\DSC_7325.JPG, 23-03 13:25:34, 1, Auto
1684.0, 1496.0, 28.0, 56.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\105\side\1\DSC_7326.JPG, 23-03 13:26:04, 0, Auto
1591.0, 1436.0, 41.0, 70.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\105\side\1\DSC_7326.JPG, 23-03 13:26:04, 1, Auto
1684.0, 1494.0, 28.0, 57.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\105\side\1\DSC_7327.JPG, 23-03 13:26:34, 0, Auto
1594.0, 1437.0, 41.0, 70.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\105\side\1\DSC_7327.JPG, 23-03 13:26:34, 1, Auto
1684.0, 1495.0, 28.0, 56.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\105\side\1\DSC_7328.JPG, 23-03 13:27:04, 0, Auto
1591.0, 1433.0, 41.0, 70.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\105\side\1\DSC_7328.JPG, 23-03 13:27:04, 1, Auto
1684.0, 1493.0, 28.0, 56.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\105\side\1\DSC_7329.JPG, 23-03 13:27:34, 0, Auto
1594.0, 1432.0, 42.0, 71.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\105\side\1\DSC_7329.JPG, 23-03 13:27:34, 1, Auto
1684.0, 1491.0, 28.0, 56.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\105\side\1\DSC_7330.JPG, 23-03 13:28:04, 0, Auto
1592.0, 1429.0, 42.0, 71.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\105\side\1\DSC_7330.JPG, 23-03 13:28:04, 1, Auto
1685.0, 1490.0, 27.0, 55.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\105\side\1\DSC_7331.JPG, 23-03 13:28:34, 0, Auto
1595.0, 1429.0, 42.0, 71.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\105\side\1\DSC_7331.JPG, 23-03 13:28:34, 1, Auto
1685.0, 1486.0, 27.0, 55.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\105\side\1\DSC_7332.JPG, 23-03 13:29:04, 0, Auto
1593.0, 1420.0, 42.0, 71.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\105\side\1\DSC_7332.JPG, 23-03 13:29:04, 1, Auto
1686.0, 1480.0, 28.0, 56.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\105\side\1\DSC_7333.JPG, 23-03 13:29:34, 0, Auto
1596.0, 1416.0, 41.0, 70.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\105\side\1\DSC_7333.JPG, 23-03 13:29:34, 1, Auto
1686.0, 1480.0, 28.0, 56.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\105\side\1\DSC_7334.JPG, 23-03 13:30:04, 0, Auto
1597.0, 1415.0, 41.0, 70.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\105\side\1\DSC_7334.JPG, 23-03 13:30:04, 1, Auto
1686.0, 1476.0, 28.0, 56.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\105\side\1\DSC_7335.JPG, 23-03 13:30:34, 0, Auto
1595.0, 1411.0, 41.0, 70.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\105\side\1\DSC_7335.JPG, 23-03 13:30:34, 1, Auto
1686.0, 1474.0, 28.0, 56.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\105\side\1\DSC_7336.JPG, 23-03 13:31:04, 0, Auto
1594.0, 1408.0, 41.0, 70.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\105\side\1\DSC_7336.JPG, 23-03 13:31:04, 1, Auto
1686.0, 1474.0, 28.0, 56.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\105\side\1\DSC_7337.JPG, 23-03 13:31:34, 0, Auto
1597.0, 1408.0, 41.0, 70.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\105\side\1\DSC_7337.JPG, 23-03 13:31:34, 1, Auto
1686.0, 1470.0, 28.0, 56.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\105\side\1\DSC_7338.JPG, 23-03 13:32:04, 0, Auto
1596.0, 1401.0, 41.0, 70.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\105\side\1\DSC_7338.JPG, 23-03 13:32:04, 1, Auto
1686.0, 1468.0, 28.0, 56.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\105\side\1\DSC_7339.JPG, 23-03 13:32:34, 0, Auto
1599.0, 1401.0, 41.0, 70.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\105\side\1\DSC_7339.JPG, 23-03 13:32:34, 1, Auto
1687.0, 1466.0, 28.0, 57.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\105\side\1\DSC_7340.JPG, 23-03 13:33:04, 0, Auto
1590.0, 1403.0, 41.0, 70.0, \\132.66.44.238\AmirOhad\PhD\Experiments\Force Measurements\Exp2_Pendulum\Measurements\105\side\1\DSC_7340.JPG, 23-03 13:33:04, 1, Auto
